pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0431,4
256,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0554,4
256,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0521,4
256,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0672,4
256,n<=64,sr<=15%,kvB<=1k,kp=0,0.0519,4
256,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0397,4
256,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0295,4
256,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.0027,4
256,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0447,4
256,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0063,4
256,n<=64,sr<=15%,kvB<=4k,kp=0,0.0391,4
256,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0248,2
256,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0309,2
256,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0223,2
256,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0258,2
256,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0188,2
256,n<=64,sr<=40%,kvB<=16k,kp=0,0.024,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0442,2
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0653,2
256,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0794,2
256,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0504,2
256,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.1078,2
256,n<=64,sr<=40%,kvB<=1k,kp=0,0.045,2
256,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0153,2
256,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0011,2
256,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0028,2
256,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0175,2
256,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0162,2
256,n<=64,sr<=40%,kvB<=4k,kp=0,0.0126,2
256,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0528,6
256,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0506,6
256,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0487,6
256,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0521,6
256,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0397,6
256,n<=64,sr<=5%,kvB<=16k,kp=0,0.0513,6
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.007,6
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0091,6
256,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.013,6
256,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0246,6
256,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0129,6
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.0272,6
256,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0468,6
256,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0372,6
256,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0013,6
256,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0471,6
256,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0042,6
256,n<=64,sr<=5%,kvB<=4k,kp=0,0.0468,6
256,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0053,2
256,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0117,2
256,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.0065,2
256,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0032,2
256,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0092,2
256,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0023,2
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.0047,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.0281,2
256,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.022,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0044,2
256,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0285,2
256,n<=64,sr<=70%,kvB<=1k,kp=0,-0.0179,2
256,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0132,2
256,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0028,2
256,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0162,2
256,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0012,2
256,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0209,2
256,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0146,2
256,n<=64,sr>70%,kvB<=16k,kp<=1k,0.0481,4
256,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0748,4
256,n<=64,sr>70%,kvB<=16k,kp<=4k,0.0607,4
256,n<=64,sr>70%,kvB<=16k,kp<=512,0.0547,4
256,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0035,4
256,n<=64,sr>70%,kvB<=16k,kp=0,0.0343,4
256,n<=64,sr>70%,kvB<=1k,kp<=1k,0.1109,4
256,n<=64,sr>70%,kvB<=1k,kp<=2k,0.2691,4
256,n<=64,sr>70%,kvB<=1k,kp<=4k,0.3037,4
256,n<=64,sr>70%,kvB<=1k,kp<=512,0.1601,4
256,n<=64,sr>70%,kvB<=1k,kp<=8k,0.2577,4
256,n<=64,sr>70%,kvB<=1k,kp=0,0.0974,4
256,n<=64,sr>70%,kvB<=4k,kp<=1k,0.0527,4
256,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.0083,4
256,n<=64,sr>70%,kvB<=4k,kp<=4k,-0.0143,4
256,n<=64,sr>70%,kvB<=4k,kp<=512,0.0287,4
256,n<=64,sr>70%,kvB<=4k,kp<=8k,0.2129,4
256,n<=64,sr>70%,kvB<=4k,kp=0,0.0121,4
256,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.8425,2
256,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.776,2
256,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.5377,2
256,n<=8,sr<=15%,kvB<=16k,kp<=512,0.8704,2
256,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.3018,2
256,n<=8,sr<=15%,kvB<=16k,kp=0,0.9182,2
256,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0003,2
256,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.0506,2
256,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.0285,2
256,n<=8,sr<=15%,kvB<=1k,kp<=512,0.2732,2
256,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.0392,2
256,n<=8,sr<=15%,kvB<=1k,kp=0,0.5254,2
256,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.4873,2
256,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.2693,2
256,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.1114,2
256,n<=8,sr<=15%,kvB<=4k,kp<=512,0.6061,2
256,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.1365,2
256,n<=8,sr<=15%,kvB<=4k,kp=0,0.7819,2
256,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.8477,4
256,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.7581,4
256,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.4391,4
256,n<=8,sr<=40%,kvB<=16k,kp<=512,0.858,4
256,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.3335,4
256,n<=8,sr<=40%,kvB<=16k,kp=0,0.9295,4
256,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.0818,4
256,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.1858,4
256,n<=8,sr<=40%,kvB<=1k,kp<=4k,-0.1883,4
256,n<=8,sr<=40%,kvB<=1k,kp<=512,0.2883,4
256,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.173,4
256,n<=8,sr<=40%,kvB<=1k,kp=0,0.398,4
256,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.3691,4
256,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.3035,4
256,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.2143,4
256,n<=8,sr<=40%,kvB<=4k,kp<=512,0.4709,4
256,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.388,4
256,n<=8,sr<=40%,kvB<=4k,kp=0,0.7731,4
256,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.8443,2
256,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.7009,2
256,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.3043,2
256,n<=8,sr<=70%,kvB<=16k,kp<=512,0.8254,2
256,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.3119,2
256,n<=8,sr<=70%,kvB<=16k,kp=0,0.9349,2
256,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.3966,2
256,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.3014,2
256,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.2641,2
256,n<=8,sr<=70%,kvB<=1k,kp<=512,0.3955,2
256,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.3054,2
256,n<=8,sr<=70%,kvB<=1k,kp=0,0.1532,2
256,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.1556,2
256,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.3328,2
256,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.0998,2
256,n<=8,sr<=70%,kvB<=4k,kp<=512,0.2949,2
256,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.1992,2
256,n<=8,sr<=70%,kvB<=4k,kp=0,0.7659,2
256,n<=8,sr>70%,kvB<=16k,kp<=1k,0.7776,4
256,n<=8,sr>70%,kvB<=16k,kp<=2k,0.5339,4
256,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.2548,4
256,n<=8,sr>70%,kvB<=16k,kp<=512,0.8676,4
256,n<=8,sr>70%,kvB<=16k,kp<=8k,-0.2096,4
256,n<=8,sr>70%,kvB<=16k,kp=0,0.9142,4
256,n<=8,sr>70%,kvB<=1k,kp<=1k,0.7117,4
256,n<=8,sr>70%,kvB<=1k,kp<=2k,0.743,4
256,n<=8,sr>70%,kvB<=1k,kp<=4k,0.6436,4
256,n<=8,sr>70%,kvB<=1k,kp<=512,0.4519,4
256,n<=8,sr>70%,kvB<=1k,kp<=8k,0.532,4
256,n<=8,sr>70%,kvB<=1k,kp=0,-0.224,4
256,n<=8,sr>70%,kvB<=4k,kp<=1k,-0.3438,4
256,n<=8,sr>70%,kvB<=4k,kp<=2k,-0.1344,4
256,n<=8,sr>70%,kvB<=4k,kp<=4k,0.9381,4
256,n<=8,sr>70%,kvB<=4k,kp<=512,-0.3288,4
256,n<=8,sr>70%,kvB<=4k,kp<=8k,0.8451,4
256,n<=8,sr>70%,kvB<=4k,kp=0,0.6492,4
512,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0059,4
512,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0065,4
512,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0023,4
512,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0059,4
512,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.002,4
512,n<=128,sr<=15%,kvB<=16k,kp=0,0.0047,4
512,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0552,4
512,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.055,4
512,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0605,4
512,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0536,4
512,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0736,4
512,n<=128,sr<=15%,kvB<=1k,kp=0,0.0537,4
512,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0052,4
512,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0036,4
512,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0071,4
512,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0036,4
512,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0139,4
512,n<=128,sr<=15%,kvB<=4k,kp=0,0.0035,4
512,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0029,2
512,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0017,2
512,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0033,2
512,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0047,2
512,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0068,2
512,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0028,2
512,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0892,2
512,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.096,2
512,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1167,2
512,n<=128,sr<=40%,kvB<=1k,kp<=512,0.093,2
512,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1185,2
512,n<=128,sr<=40%,kvB<=1k,kp=0,0.1042,2
512,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0015,2
512,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0011,2
512,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0035,2
512,n<=128,sr<=40%,kvB<=4k,kp<=512,0.005,2
512,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0005,2
512,n<=128,sr<=40%,kvB<=4k,kp=0,0.0027,2
512,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0134,8
512,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0127,8
512,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.008,8
512,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0131,8
512,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0096,8
512,n<=128,sr<=5%,kvB<=16k,kp=0,0.0121,8
512,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0059,8
512,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0043,8
512,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0028,8
512,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0052,8
512,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0047,8
512,n<=128,sr<=5%,kvB<=1k,kp=0,0.0048,8
512,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0068,8
512,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0054,8
512,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0048,8
512,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0065,8
512,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0087,8
512,n<=128,sr<=5%,kvB<=4k,kp=0,0.0082,8
512,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0041,2
512,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0048,2
512,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0129,2
512,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0039,2
512,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0152,2
512,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0073,2
512,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0908,2
512,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.1129,2
512,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.1109,2
512,n<=128,sr<=70%,kvB<=1k,kp<=512,0.1172,2
512,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.1102,2
512,n<=128,sr<=70%,kvB<=1k,kp=0,0.1602,2
512,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0039,2
512,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0074,2
512,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.0109,2
512,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0026,2
512,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0055,2
512,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0035,2
512,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0076,4
512,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0064,4
512,n<=128,sr>70%,kvB<=16k,kp<=4k,0.013,4
512,n<=128,sr>70%,kvB<=16k,kp<=512,0.01,4
512,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.0063,4
512,n<=128,sr>70%,kvB<=16k,kp=0,0.0054,4
512,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2336,4
512,n<=128,sr>70%,kvB<=1k,kp<=2k,0.2906,4
512,n<=128,sr>70%,kvB<=1k,kp<=4k,0.394,4
512,n<=128,sr>70%,kvB<=1k,kp<=512,0.2242,4
512,n<=128,sr>70%,kvB<=1k,kp<=8k,0.3499,4
512,n<=128,sr>70%,kvB<=1k,kp=0,0.2131,4
512,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0005,4
512,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0005,4
512,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.0173,4
512,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0128,4
512,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0267,4
512,n<=128,sr>70%,kvB<=4k,kp=0,-0.0003,4
512,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.326,4
512,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.3152,4
512,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.2877,4
512,n<=16,sr<=15%,kvB<=16k,kp<=512,0.337,4
512,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.2114,4
512,n<=16,sr<=15%,kvB<=16k,kp=0,0.3906,4
512,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0449,4
512,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0361,4
512,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.158,4
512,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1068,4
512,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.072,4
512,n<=16,sr<=15%,kvB<=1k,kp=0,0.2774,4
512,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.2718,4
512,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.1873,4
512,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.0521,4
512,n<=16,sr<=15%,kvB<=4k,kp<=512,0.2666,4
512,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0616,4
512,n<=16,sr<=15%,kvB<=4k,kp=0,0.3268,4
512,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.3039,4
512,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.2566,4
512,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.2678,4
512,n<=16,sr<=40%,kvB<=16k,kp<=512,0.3344,4
512,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.3076,4
512,n<=16,sr<=40%,kvB<=16k,kp=0,0.4233,4
512,n<=16,sr<=40%,kvB<=1k,kp<=1k,-0.0038,4
512,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.0058,4
512,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.17,4
512,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1355,4
512,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.072,4
512,n<=16,sr<=40%,kvB<=1k,kp=0,0.2655,4
512,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.2796,4
512,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.2299,4
512,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.1025,4
512,n<=16,sr<=40%,kvB<=4k,kp<=512,0.2716,4
512,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0452,4
512,n<=16,sr<=40%,kvB<=4k,kp=0,0.2611,4
512,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.4695,2
512,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.3248,2
512,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.1664,2
512,n<=16,sr<=70%,kvB<=16k,kp<=512,0.545,2
512,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.2649,2
512,n<=16,sr<=70%,kvB<=16k,kp=0,0.7495,2
512,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0397,2
512,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.1553,2
512,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.0582,2
512,n<=16,sr<=70%,kvB<=1k,kp<=512,0.1273,2
512,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.0178,2
512,n<=16,sr<=70%,kvB<=1k,kp=0,0.2471,2
512,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.2771,2
512,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.4009,2
512,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.2244,2
512,n<=16,sr<=70%,kvB<=4k,kp<=512,0.1109,2
512,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.5126,2
512,n<=16,sr<=70%,kvB<=4k,kp=0,0.3814,2
512,n<=16,sr>70%,kvB<=16k,kp<=1k,0.4485,4
512,n<=16,sr>70%,kvB<=16k,kp<=2k,0.2026,4
512,n<=16,sr>70%,kvB<=16k,kp<=4k,-0.269,4
512,n<=16,sr>70%,kvB<=16k,kp<=512,0.4657,4
512,n<=16,sr>70%,kvB<=16k,kp<=8k,0.0025,4
512,n<=16,sr>70%,kvB<=16k,kp=0,0.7531,4
512,n<=16,sr>70%,kvB<=1k,kp<=1k,0.1674,4
512,n<=16,sr>70%,kvB<=1k,kp<=2k,0.3395,4
512,n<=16,sr>70%,kvB<=1k,kp<=4k,-0.0036,3
512,n<=16,sr>70%,kvB<=1k,kp<=512,0.1589,4
512,n<=16,sr>70%,kvB<=1k,kp<=8k,0.119,4
512,n<=16,sr>70%,kvB<=1k,kp=0,0.3512,4
512,n<=16,sr>70%,kvB<=4k,kp<=1k,-0.1287,4
512,n<=16,sr>70%,kvB<=4k,kp<=2k,0.1421,4
512,n<=16,sr>70%,kvB<=4k,kp<=4k,0.3894,4
512,n<=16,sr>70%,kvB<=4k,kp<=512,-0.1154,4
512,n<=16,sr>70%,kvB<=4k,kp<=8k,-0.1827,4
512,n<=16,sr>70%,kvB<=4k,kp=0,0.1332,4
512,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9758,2
512,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9655,2
512,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9705,2
512,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9685,2
512,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.9522,2
512,n<=2,sr<=70%,kvB<=16k,kp=0,0.9841,2
512,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.4957,2
512,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.1478,2
512,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.0875,2
512,n<=2,sr<=70%,kvB<=1k,kp<=512,0.3608,2
512,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.0372,2
512,n<=2,sr<=70%,kvB<=1k,kp=0,0.9075,2
512,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9447,2
512,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.8985,2
512,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.0232,2
512,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9493,2
512,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.0417,2
512,n<=2,sr<=70%,kvB<=4k,kp=0,0.9403,2
512,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.1149,6
512,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.1057,6
512,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0979,6
512,n<=32,sr<=15%,kvB<=16k,kp<=512,0.118,6
512,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.1006,6
512,n<=32,sr<=15%,kvB<=16k,kp=0,0.2458,6
512,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0486,6
512,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0643,6
512,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0732,6
512,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0721,6
512,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.1328,6
512,n<=32,sr<=15%,kvB<=1k,kp=0,0.1256,6
512,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.1085,6
512,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.081,6
512,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0246,6
512,n<=32,sr<=15%,kvB<=4k,kp<=512,0.103,6
512,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0124,6
512,n<=32,sr<=15%,kvB<=4k,kp=0,0.1395,6
512,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0717,2
512,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0715,2
512,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0694,2
512,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0818,2
512,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.1085,2
512,n<=32,sr<=40%,kvB<=16k,kp=0,0.2835,2
512,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0627,2
512,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1338,2
512,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1209,2
512,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1389,2
512,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1985,2
512,n<=32,sr<=40%,kvB<=1k,kp=0,0.1371,2
512,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0569,2
512,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.0692,2
512,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.0245,2
512,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0504,2
512,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.0252,2
512,n<=32,sr<=40%,kvB<=4k,kp=0,0.1089,2
512,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.1237,2
512,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.1179,2
512,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.1101,2
512,n<=32,sr<=5%,kvB<=16k,kp<=512,0.1285,2
512,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0912,2
512,n<=32,sr<=5%,kvB<=16k,kp=0,0.2036,2
512,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0078,2
512,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.015,2
512,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.012,2
512,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0342,2
512,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0213,2
512,n<=32,sr<=5%,kvB<=1k,kp=0,0.0942,2
512,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.1048,2
512,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0916,2
512,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0478,2
512,n<=32,sr<=5%,kvB<=4k,kp<=512,0.1248,2
512,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0674,2
512,n<=32,sr<=5%,kvB<=4k,kp=0,0.1484,2
512,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0511,2
512,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0448,2
512,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0597,2
512,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0696,2
512,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0658,2
