prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1024,32,8,4096,278.57
1024,32,8,8192,445.425
1024,32,8,16384,702.894
1024,32,16,16,103.396
1024,32,16,32,104.036
1024,32,16,64,104.11
1024,32,16,128,110.362
1024,32,16,256,116.441
1024,32,16,512,128.399
1024,32,16,1024,164.401
1024,32,16,2048,244.68
1024,32,16,4096,433.124
1024,32,16,8192,760.165
1024,32,16,16384,1406.75
1024,32,32,16,127.865
1024,32,32,32,129.295
1024,32,32,64,128.911
1024,32,32,128,141.573
1024,32,32,256,153.637
1024,32,32,512,182.855
1024,32,32,1024,258.985
1024,32,32,2048,445.626
1024,32,32,4096,823.441
1024,32,32,8192,1558.25
1024,32,32,16384,3005.6
1024,32,64,16,175.804
1024,32,64,32,176.742
1024,32,64,64,177.638
1024,32,64,128,201.693
1024,32,64,256,233.758
1024,32,64,512,303.125
1024,32,64,1024,468.101
1024,32,64,2048,844.893
1024,32,64,4096,1597.36
1024,32,64,8192,3101.78
1024,32,64,16384,6129.1
1024,32,128,16,270.633
1024,32,128,32,273.055
1024,32,128,64,276.308
1024,32,128,128,339.467
1024,32,128,256,405.145
1024,32,128,512,535.464
1024,32,128,1024,847.08
1024,32,128,2048,1588.65
1024,32,128,4096,3095.2
1024,32,128,8192,6114.12
1024,32,128,16384,12157.2
1024,64,0,0,78.6477
1024,64,1,16,81.325
1024,64,1,32,80.7393
1024,64,1,64,80.28
1024,64,1,128,80.9093
1024,64,1,256,80.963
1024,64,1,512,81.2713
1024,64,1,1024,83.9603
1024,64,1,2048,111.363
1024,64,1,4096,167.813
1024,64,1,8192,281.055
1024,64,1,16384,509.564
1024,64,2,16,81.2297
1024,64,2,32,81.1867
1024,64,2,64,81.2393
1024,64,2,128,82.6053
1024,64,2,256,82.0187
1024,64,2,512,83.8427
1024,64,2,1024,87.758
1024,64,2,2048,119.204
1024,64,2,4096,176.251
1024,64,2,8192,288.841
1024,64,2,16384,516.327
1024,64,4,16,83.544
1024,64,4,32,84.0347
1024,64,4,64,83.715
1024,64,4,128,85.5813
1024,64,4,256,86.7767
1024,64,4,512,90.9577
1024,64,4,1024,100.515
1024,64,4,2048,136.88
1024,64,4,4096,193.521
1024,64,4,8192,307.135
1024,64,4,16384,536.434
1024,64,8,16,91.1603
1024,64,8,32,90.9477
1024,64,8,64,90.8937
1024,64,8,128,94.5317
1024,64,8,256,97.923
1024,64,8,512,104.27
1024,64,8,1024,122.362
1024,64,8,2048,170.395
1024,64,8,4096,278.271
1024,64,8,8192,445.231
1024,64,8,16384,703.085
1024,64,16,16,104.036
1024,64,16,32,103.95
1024,64,16,64,104.206
1024,64,16,128,110.777
1024,64,16,256,116.836
1024,64,16,512,128.474
1024,64,16,1024,164.645
1024,64,16,2048,244.083
1024,64,16,4096,432.227
1024,64,16,8192,757.049
1024,64,16,16384,1404.96
1024,64,32,16,127.929
1024,64,32,32,128.943
1024,64,32,64,128.9
1024,64,32,128,141.604
1024,64,32,256,153.883
1024,64,32,512,182.524
1024,64,32,1024,259.85
1024,64,32,2048,446.362
1024,64,32,4096,822.011
1024,64,32,8192,1558.64
1024,64,32,16384,3012.68
1024,64,64,16,175.75
1024,64,64,32,177.244
1024,64,64,64,177.969
1024,64,64,128,201.574
1024,64,64,256,234.013
1024,64,64,512,303.156
1024,64,64,1024,467.887
1024,64,64,2048,839.089
1024,64,64,4096,1595.72
1024,64,64,8192,3102.45
1024,64,64,16384,6128
1024,64,128,16,270.473
1024,64,128,32,273.001
1024,64,128,64,276.36
1024,64,128,128,339.521
1024,64,128,256,404.376
1024,64,128,512,535.399
1024,64,128,1024,847.228
1024,64,128,2048,1591.28
1024,64,128,4096,3096.17
1024,64,128,8192,6124.81
1024,64,128,16384,12162.7
1024,128,0,0,81.0483
1024,128,1,16,82.8503
1024,128,1,32,82.531
1024,128,1,64,82.6157
1024,128,1,128,83.8637
1024,128,1,256,84.728
1024,128,1,512,85.6453
1024,128,1,1024,87.16
1024,128,1,2048,114.671
1024,128,1,4096,171.324
1024,128,1,8192,284.852
1024,128,1,16384,510.928
1024,128,2,16,84.1737
1024,128,2,32,84.3227
1024,128,2,64,85.72
1024,128,2,128,84.5687
1024,128,2,256,86.0293
1024,128,2,512,88.0023
1024,128,2,1024,91.6933
1024,128,2,2048,123.492
1024,128,2,4096,180.358
1024,128,2,8192,294.026
1024,128,2,16384,520.667
1024,128,4,16,87.2663
1024,128,4,32,87.4157
1024,128,4,64,87.0323
1024,128,4,128,89.518
1024,128,4,256,91.747
1024,128,4,512,94.286
1024,128,4,1024,104.216
1024,128,4,2048,141.903
1024,128,4,4096,198.802
1024,128,4,8192,313.355
1024,128,4,16384,543.271
1024,128,8,16,93.7523
1024,128,8,32,94.371
1024,128,8,64,94.2
1024,128,8,128,97.6357
1024,128,8,256,101.87
1024,128,8,512,107.704
1024,128,8,1024,124.793
1024,128,8,2048,174.533
1024,128,8,4096,280.542
1024,128,8,8192,458.127
1024,128,8,16384,720.013
1024,128,16,16,107.438
1024,128,16,32,107.161
1024,128,16,64,107.683
1024,128,16,128,113.795
1024,128,16,256,120.44
1024,128,16,512,132.26
1024,128,16,1024,167.675
1024,128,16,2048,251.144
1024,128,16,4096,437.902
1024,128,16,8192,765.753
1024,128,16,16384,1411.66
1024,128,32,16,132.132
1024,128,32,32,132.314
1024,128,32,64,132.644
1024,128,32,128,144.997
1024,128,32,256,157.466
1024,128,32,512,186.652
1024,128,32,1024,262.761
1024,128,32,2048,447.418
1024,128,32,4096,827.024
1024,128,32,8192,1567.85
1024,128,32,16384,3036.32
1024,128,64,16,179.655
1024,128,64,32,180.155
1024,128,64,64,181.254
1024,128,64,128,205.148
1024,128,64,256,237.511
1024,128,64,512,306.773
1024,128,64,1024,470.426
1024,128,64,2048,840.444
1024,128,64,4096,1592.75
1024,128,64,8192,3103.07
1024,128,64,16384,6122.34
1024,128,128,16,274.068
1024,128,128,32,276.638
1024,128,128,64,279.988
1024,128,128,128,343.712
1024,128,128,256,408.579
1024,128,128,512,538.695
1024,128,128,1024,850.544
1024,128,128,2048,1589.96
1024,128,128,4096,3098.07
1024,128,128,8192,6119.04
1024,128,128,16384,12150.1
1024,256,0,0,91.5013
1024,256,1,16,93.6137
1024,256,1,32,92.792
1024,256,1,64,92.4827
1024,256,1,128,92.952
1024,256,1,256,93.3467
1024,256,1,512,93.3573
1024,256,1,1024,93.464
1024,256,1,2048,120.665
1024,256,1,4096,176.986
1024,256,1,8192,291.433
1024,256,1,16384,517.99
1024,256,2,16,92.59
1024,256,2,32,92.5047
1024,256,2,64,92.621
1024,256,2,128,92.75
1024,256,2,256,94.9043
1024,256,2,512,97.2613
1024,256,2,1024,101.411
1024,256,2,2048,131.418
1024,256,2,4096,187.825
1024,256,2,8192,302.324
1024,256,2,16384,528.422
1024,256,4,16,94.936
1024,256,4,32,95.4697
1024,256,4,64,96.0773
1024,256,4,128,98.4033
1024,256,4,256,100.515
1024,256,4,512,102.798
1024,256,4,1024,110.862
1024,256,4,2048,146.671
1024,256,4,4096,208.093
1024,256,4,8192,321.749
1024,256,4,16384,549.958
1024,256,8,16,103.128
1024,256,8,32,103.288
1024,256,8,64,102.627
1024,256,8,128,107.129
1024,256,8,256,111.043
1024,256,8,512,116.771
1024,256,8,1024,130.468
1024,256,8,2048,181.958
1024,256,8,4096,281.715
1024,256,8,8192,480.815
1024,256,8,16384,743.405
1024,256,16,16,115.865
1024,256,16,32,116.046
1024,256,16,64,116.548
1024,256,16,128,122.617
1024,256,16,256,129.242
1024,256,16,512,141.263
1024,256,16,1024,173.051
1024,256,16,2048,260.435
1024,256,16,4096,443.31
1024,256,16,8192,777.325
1024,256,16,16384,1421.65
1024,256,32,16,140.666
1024,256,32,32,141.412
1024,256,32,64,141.519
1024,256,32,128,153.765
1024,256,32,256,166.427
1024,256,32,512,193.457
1024,256,32,1024,269.982
1024,256,32,2048,449.689
1024,256,32,4096,833.786
1024,256,32,8192,1576.73
1024,256,32,16384,3058.53
1024,256,64,16,188.635
1024,256,64,32,190.267
1024,256,64,64,190.854
1024,256,64,128,215.121
1024,256,64,256,245.106
1024,256,64,512,313.354
1024,256,64,1024,474.927
1024,256,64,2048,846.448
1024,256,64,4096,1602.78
1024,256,64,8192,3103.4
1024,256,64,16384,6129.78
1024,256,128,16,282.313
1024,256,128,32,284.585
1024,256,128,64,287.529
1024,256,128,128,350.625
1024,256,128,256,415.927
1024,256,128,512,546.065
1024,256,128,1024,855.953
1024,256,128,2048,1594.47
1024,256,128,4096,3097.58
1024,256,128,8192,6115.83
1024,256,128,16384,12177.5
1024,512,0,0,107.47
1024,512,1,16,109.326
1024,512,1,32,110.585
1024,512,1,64,110.425
1024,512,1,128,110.958
1024,512,1,256,110.734
1024,512,1,512,112.356
1024,512,1,1024,114.34
1024,512,1,2048,135.674
1024,512,1,4096,192.336
1024,512,1,8192,305.588
1024,512,1,16384,531.707
1024,512,2,16,110.403
1024,512,2,32,111.161
1024,512,2,64,111.31
1024,512,2,128,113.166
1024,512,2,256,114.137
1024,512,2,512,117.22
1024,512,2,1024,121.091
1024,512,2,2048,145.028
1024,512,2,4096,202.79
1024,512,2,8192,316.233
1024,512,2,16384,544.219
1024,512,4,16,113.454
1024,512,4,32,113.785
1024,512,4,64,113.711
1024,512,4,128,115.833
1024,512,4,256,118.66
1024,512,4,512,123.151
1024,512,4,1024,128.804
1024,512,4,2048,158.853
1024,512,4,4096,227.399
1024,512,4,8192,340.128
1024,512,4,16384,570.331
1024,512,8,16,120.43
1024,512,8,32,121.295
1024,512,8,64,120.996
1024,512,8,128,126.468
1024,512,8,256,128.228
1024,512,8,512,135.3
1024,512,8,1024,145.38
1024,512,8,2048,195.207
1024,512,8,4096,300.468
1024,512,8,8192,519.653
1024,512,8,16384,804.131
1024,512,16,16,133.679
1024,512,16,32,133.977
1024,512,16,64,134.298
1024,512,16,128,140.699
1024,512,16,256,147.492
1024,512,16,512,159.77
1024,512,16,1024,185.275
1024,512,16,2048,273.363
1024,512,16,4096,452.238
1024,512,16,8192,801.635
1024,512,16,16384,1440.3
1024,512,32,16,159.215
1024,512,32,32,159.322
1024,512,32,64,159.536
1024,512,32,128,172.539
1024,512,32,256,185.04
1024,512,32,512,211.099
1024,512,32,1024,282.696
1024,512,32,2048,455.342
1024,512,32,4096,841.092
1024,512,32,8192,1600.91
1024,512,32,16384,3090.08
1024,512,64,16,207.782
1024,512,64,32,208.465
1024,512,64,64,208.934
1024,512,64,128,233.596
1024,512,64,256,262.462
1024,512,64,512,327.477
1024,512,64,1024,483.46
1024,512,64,2048,854.266
1024,512,64,4096,1607.14
1024,512,64,8192,3107.43
1024,512,64,16384,6137.87
1024,512,128,16,301.662
1024,512,128,32,303.476
1024,512,128,64,306.218
1024,512,128,128,364.48
1024,512,128,256,430.008
1024,512,128,512,560.23
1024,512,128,1024,865.627
1024,512,128,2048,1603.44
1024,512,128,4096,3108.13
1024,512,128,8192,6120.14
1024,512,128,16384,12159.3
1024,1024,0,0,136.111
1024,1024,1,16,143.706
1024,1024,1,32,144.442
1024,1024,1,64,144.207
1024,1024,1,128,148.708
1024,1024,1,256,149.06
1024,1024,1,512,153.093
1024,1024,1,1024,154.703
1024,1024,1,2048,161.562
1024,1024,1,4096,221.489
1024,1024,1,8192,334.527
1024,1024,1,16384,561.009
1024,1024,2,16,144.815
1024,1024,2,32,144.367
1024,1024,2,64,144.505
1024,1024,2,128,149.274
1024,1024,2,256,148.815
1024,1024,2,512,155.952
1024,1024,2,1024,160.047
1024,1024,2,2048,171.525
1024,1024,2,4096,231.281
1024,1024,2,8192,343.925
1024,1024,2,16384,572.432
1024,1024,4,16,147.129
1024,1024,4,32,147.161
1024,1024,4,64,147.204
1024,1024,4,128,152.345
1024,1024,4,256,154.117
1024,1024,4,512,159.567
1024,1024,4,1024,166.618
1024,1024,4,2048,186.811
1024,1024,4,4096,263.954
1024,1024,4,8192,382.145
1024,1024,4,16384,621.32
1024,1024,8,16,154.223
1024,1024,8,32,155.013
1024,1024,8,64,154.33
1024,1024,8,128,159.951
1024,1024,8,256,167.504
1024,1024,8,512,171.589
1024,1024,8,1024,180.432
1024,1024,8,2048,220.625
1024,1024,8,4096,319.861
1024,1024,8,8192,523.183
1024,1024,8,16384,870.916
1024,1024,16,16,169.393
1024,1024,16,32,168.869
1024,1024,16,64,169.424
1024,1024,16,128,177.669
1024,1024,16,256,184.347
1024,1024,16,512,195.825
1024,1024,16,1024,220.796
1024,1024,16,2048,291.091
1024,1024,16,4096,471.193
1024,1024,16,8192,850.531
1024,1024,16,16384,1505.79
1024,1024,32,16,194.769
1024,1024,32,32,194.65
1024,1024,32,64,195.76
1024,1024,32,128,208.347
1024,1024,32,256,222.705
1024,1024,32,512,250.642
1024,1024,32,1024,309.673
1024,1024,32,2048,467.652
1024,1024,32,4096,854.425
1024,1024,32,8192,1617.1
1024,1024,32,16384,3123.47
1024,1024,64,16,244.231
1024,1024,64,32,244.914
1024,1024,64,64,245.671
1024,1024,64,128,270.834
1024,1024,64,256,299.55
1024,1024,64,512,355.04
1024,1024,64,1024,498.201
1024,1024,64,2048,861.231
1024,1024,64,4096,1615.83
1024,1024,64,8192,3124.87
1024,1024,64,16384,6129.11
1024,1024,128,16,338.815
1024,1024,128,32,341.578
1024,1024,128,64,344.01
1024,1024,128,128,396.79
1024,1024,128,256,458.125
1024,1024,128,512,588.402
1024,1024,128,1024,883.354
1024,1024,128,2048,1614.23
1024,1024,128,4096,3124.93
1024,1024,128,8192,6139.18
1024,1024,128,16384,12168.6
1024,2048,0,0,193.616
1024,2048,1,16,201.766
1024,2048,1,32,201.659
1024,2048,1,64,201.67
1024,2048,1,128,205.35
1024,2048,1,256,210.438
1024,2048,1,512,216.358
1024,2048,1,1024,230.833
1024,2048,1,2048,239.975
1024,2048,1,4096,276.179
1024,2048,1,8192,392.001
1024,2048,1,16384,618.696
1024,2048,2,16,201.35
1024,2048,2,32,201.275
1024,2048,2,64,201.733
1024,2048,2,128,205.478
1024,2048,2,256,209.979
1024,2048,2,512,218.054
1024,2048,2,1024,233.03
1024,2048,2,2048,244.754
1024,2048,2,4096,288.936
1024,2048,2,8192,402.156
1024,2048,2,16384,638.013
1024,2048,4,16,205.457
1024,2048,4,32,204.987
1024,2048,4,64,204.86
1024,2048,4,128,208.219
1024,2048,4,256,213.212
1024,2048,4,512,228.849
1024,2048,4,1024,241.575
1024,2048,4,2048,251.549
1024,2048,4,4096,301.311
1024,2048,4,8192,446.573
1024,2048,4,16384,686.025
1024,2048,8,16,211.046
1024,2048,8,32,211.932
1024,2048,8,64,211.676
1024,2048,8,128,220.944
1024,2048,8,256,231.1
1024,2048,8,512,246.365
1024,2048,8,1024,257.533
1024,2048,8,2048,268.862
1024,2048,8,4096,377.514
1024,2048,8,8192,590.331
1024,2048,8,16384,1011.49
1024,2048,16,16,229.073
1024,2048,16,32,229.842
1024,2048,16,64,230.173
1024,2048,16,128,244.956
1024,2048,16,256,254.781
1024,2048,16,512,272.147
1024,2048,16,1024,296.404
1024,2048,16,2048,347.796
1024,2048,16,4096,515.534
1024,2048,16,8192,878.618
1024,2048,16,16384,1571.62
1024,2048,32,16,264.211
1024,2048,32,32,264.412
1024,2048,32,64,265.074
1024,2048,32,128,280.115
1024,2048,32,256,293.246
1024,2048,32,512,321.567
1024,2048,32,1024,380.448
1024,2048,32,2048,519.204
1024,2048,32,4096,875.289
1024,2048,32,8192,1650.44
1024,2048,32,16384,3165.43
1024,2048,64,16,314.889
1024,2048,64,32,315.582
1024,2048,64,64,316.415
1024,2048,64,128,343.636
1024,2048,64,256,373.078
1024,2048,64,512,429.132
1024,2048,64,1024,547.557
1024,2048,64,2048,884.942
1024,2048,64,4096,1635.48
1024,2048,64,8192,3137.31
1024,2048,64,16384,6160.36
1024,2048,128,16,412.001
1024,2048,128,32,413.985
1024,2048,128,64,417.366
1024,2048,128,128,470.894
1024,2048,128,256,526.821
1024,2048,128,512,643.293
1024,2048,128,1024,930.842
1024,2048,128,2048,1635.49
1024,2048,128,4096,3148.42
1024,2048,128,8192,6166.12
1024,2048,128,16384,12183.3
1024,4096,0,0,307.048
1024,4096,1,16,315.55
1024,4096,1,32,315.123
1024,4096,1,64,315.263
1024,4096,1,128,319.796
1024,4096,1,256,322.857
1024,4096,1,512,330.505
1024,4096,1,1024,344.212
1024,4096,1,2048,375.147
1024,4096,1,4096,412.609
1024,4096,1,8192,512.163
1024,4096,1,16384,747.147
1024,4096,2,16,315.327
1024,4096,2,32,314.921
1024,4096,2,64,315.059
1024,4096,2,128,320.916
1024,4096,2,256,324.116
1024,4096,2,512,330.196
1024,4096,2,1024,345.588
1024,4096,2,2048,374.731
1024,4096,2,4096,415.34
1024,4096,2,8192,521.22
1024,4096,2,16384,751.168
1024,4096,4,16,318.004
1024,4096,4,32,319.656
1024,4096,4,64,318.197
1024,4096,4,128,323.412
1024,4096,4,256,327.273
1024,4096,4,512,342.516
1024,4096,4,1024,372.256
1024,4096,4,2048,409.014
1024,4096,4,4096,423.201
1024,4096,4,8192,529.177
1024,4096,4,16384,797.473
1024,4096,8,16,325.214
1024,4096,8,32,325.033
1024,4096,8,64,325.993
1024,4096,8,128,334.302
1024,4096,8,256,345.791
1024,4096,8,512,365.087
1024,4096,8,1024,410.784
1024,4096,8,2048,429.761
1024,4096,8,4096,442.199
1024,4096,8,8192,662.835
1024,4096,8,16384,1085.56
1024,4096,16,16,343.06
1024,4096,16,32,343.23
1024,4096,16,64,343.209
1024,4096,16,128,358.388
1024,4096,16,256,374.166
1024,4096,16,512,406.209
1024,4096,16,1024,443.693
1024,4096,16,2048,496.803
1024,4096,16,4096,593.52
1024,4096,16,8192,959.376
1024,4096,16,16384,1685.28
1024,4096,32,16,381.131
1024,4096,32,32,381.557
1024,4096,32,64,382.048
1024,4096,32,128,408.279
1024,4096,32,256,435.233
1024,4096,32,512,465.655
1024,4096,32,1024,521.017
1024,4096,32,2048,620.785
1024,4096,32,4096,925.156
1024,4096,32,8192,1700.23
1024,4096,32,16384,3230.45
1024,4096,64,16,454.38
1024,4096,64,32,456.023
1024,4096,64,64,457.421
1024,4096,64,128,484.58
1024,4096,64,256,516.643
1024,4096,64,512,574.16
1024,4096,64,1024,689.417
1024,4096,64,2048,945.753
1024,4096,64,4096,1691.86
1024,4096,64,8192,3188.58
1024,4096,64,16384,6201.77
1024,4096,128,16,555.429
1024,4096,128,32,558.394
1024,4096,128,64,561.253
1024,4096,128,128,618.225
1024,4096,128,256,673.842
1024,4096,128,512,783.264
1024,4096,128,1024,1019.31
1024,4096,128,2048,1679.77
1024,4096,128,4096,3198.25
1024,4096,128,8192,6231.85
1024,4096,128,16384,12238.1
1024,8192,0,0,534.51
1024,8192,1,16,544.421
1024,8192,1,32,542.479
1024,8192,1,64,542.543
1024,8192,1,128,545.337
1024,8192,1,256,548.506
1024,8192,1,512,556.42
1024,8192,1,1024,570.864
1024,8192,1,2048,603.068
1024,8192,1,4096,664.178
1024,8192,1,8192,751.786
1024,8192,1,16384,977.092
1024,8192,2,16,541.37
1024,8192,2,32,540.26
1024,8192,2,64,543.055
1024,8192,2,128,548.187
1024,8192,2,256,549.231
1024,8192,2,512,557.509
1024,8192,2,1024,573.04
1024,8192,2,2048,603.121
1024,8192,2,4096,662.887
1024,8192,2,8192,754.656
1024,8192,2,16384,980.463
1024,8192,4,16,544.9
1024,8192,4,32,546.841
1024,8192,4,64,546.831
1024,8192,4,128,550.33
1024,8192,4,256,554.905
1024,8192,4,512,567.354
1024,8192,4,1024,598.725
1024,8192,4,2048,657.788
1024,8192,4,4096,748.639
1024,8192,4,8192,766.805
1024,8192,4,16384,988.23
1024,8192,8,16,552.228
1024,8192,8,32,553.199
1024,8192,8,64,554.618
1024,8192,8,128,560.282
1024,8192,8,256,571.877
1024,8192,8,512,592.613
1024,8192,8,1024,637.98
1024,8192,8,2048,730.142
1024,8192,8,4096,770.986
1024,8192,8,8192,791.733
1024,8192,8,16384,1246.93
1024,8192,16,16,570.373
1024,8192,16,32,571.002
1024,8192,16,64,570.512
1024,8192,16,128,585.606
1024,8192,16,256,600.806
1024,8192,16,512,634.033
1024,8192,16,1024,697.245
1024,8192,16,2048,784.32
1024,8192,16,4096,903.395
1024,8192,16,8192,1062.2
1024,8192,16,16384,1876.72
1024,8192,32,16,608.411
1024,8192,32,32,608.624
1024,8192,32,64,609.008
1024,8192,32,128,634.833
1024,8192,32,256,663.015
1024,8192,32,512,723.603
1024,8192,32,1024,807.659
1024,8192,32,2048,921.721
1024,8192,32,4096,1116.09
1024,8192,32,8192,1739.83
1024,8192,32,16384,3359.34
1024,8192,64,16,687.432
1024,8192,64,32,690.098
1024,8192,64,64,690.803
1024,8192,64,128,741.311
1024,8192,64,256,794.304
1024,8192,64,512,854.722
1024,8192,64,1024,974.927
1024,8192,64,2048,1208.67
1024,8192,64,4096,1787.74
1024,8192,64,8192,3273.19
1024,8192,64,16384,6298.61
1024,8192,128,16,839.041
1024,8192,128,32,841.654
1024,8192,128,64,845.004
1024,8192,128,128,899.022
1024,8192,128,256,959.567
1024,8192,128,512,1074.96
1024,8192,128,1024,1304.93
1024,8192,128,2048,1806.62
1024,8192,128,4096,3249.2
1024,8192,128,8192,6334.6
1024,8192,128,16384,12347.7
1024,16384,0,0,992.752
1024,16384,1,16,997.499
1024,16384,1,32,999.088
1024,16384,1,64,1000.28
1024,16384,1,128,1003.92
1024,16384,1,256,1006.68
1024,16384,1,512,1016.47
1024,16384,1,1024,1028.07
1024,16384,1,2048,1060.79
1024,16384,1,4096,1123.8
1024,16384,1,8192,1249.04
1024,16384,1,16384,1433.44
1024,16384,2,16,999.963
1024,16384,2,32,997.893
1024,16384,2,64,997.476
1024,16384,2,128,1002.46
1024,16384,2,256,1005.88
1024,16384,2,512,1013.15
1024,16384,2,1024,1029.59
1024,16384,2,2048,1058.66
1024,16384,2,4096,1124.56
1024,16384,2,8192,1244.07
1024,16384,2,16384,1447.09
1024,16384,4,16,1001.66
1024,16384,4,32,1003.8
1024,16384,4,64,1003.29
1024,16384,4,128,1005.24
1024,16384,4,256,1010.84
1024,16384,4,512,1024.48
1024,16384,4,1024,1054.3
1024,16384,4,2048,1118
1024,16384,4,4096,1236.94
1024,16384,4,8192,1434.76
1024,16384,4,16384,1451.13
1024,16384,8,16,1009.55
1024,16384,8,32,1007.72
1024,16384,8,64,1005.93
1024,16384,8,128,1016.46
1024,16384,8,256,1027.38
1024,16384,8,512,1048.26
1024,16384,8,1024,1093.3
1024,16384,8,2048,1188.4
1024,16384,8,4096,1373.57
1024,16384,8,8192,1455.47
1024,16384,8,16384,1515.02
1024,16384,16,16,1024.67
1024,16384,16,32,1026.26
1024,16384,16,64,1026.95
1024,16384,16,128,1042.26
1024,16384,16,256,1057.52
1024,16384,16,512,1088.6
1024,16384,16,1024,1150.63
1024,16384,16,2048,1275.52
1024,16384,16,4096,1470.7
1024,16384,16,8192,1709.26
1024,16384,16,16384,2039.19
1024,16384,32,16,1065.76
1024,16384,32,32,1065.63
1024,16384,32,64,1066.39
1024,16384,32,128,1092.18
1024,16384,32,256,1122.31
1024,16384,32,512,1178.47
1024,16384,32,1024,1292.11
1024,16384,32,2048,1510.23
1024,16384,32,4096,1724.91
1024,16384,32,8192,2113.69
1024,16384,32,16384,3382.83
1024,16384,64,16,1146.41
1024,16384,64,32,1149.34
1024,16384,64,64,1150.1
1024,16384,64,128,1198.98
1024,16384,64,256,1255.54
1024,16384,64,512,1357.84
1024,16384,64,1024,1542.26
1024,16384,64,2048,1800.48
1024,16384,64,4096,2268.83
1024,16384,64,8192,3502.37
1024,16384,64,16384,6457.12
1024,16384,128,16,1313.02
1024,16384,128,32,1317.08
1024,16384,128,64,1321.47
1024,16384,128,128,1414.58
1024,16384,128,256,1514.41
1024,16384,128,512,1646.8
1024,16384,128,1024,1885.83
1024,16384,128,2048,2362.59
1024,16384,128,4096,3505.19
1024,16384,128,8192,6486.6
1024,16384,128,16384,12528.3
2048,0,0,0,191.823
2048,0,1,16,194.907
2048,0,1,32,193.935
2048,0,1,64,194.085
2048,0,1,128,196.186
2048,0,1,256,196.805
2048,0,1,512,196.87
2048,0,1,1024,198.917
2048,0,1,2048,204.976
2048,0,1,4096,265.682
2048,0,1,8192,380.01
2048,0,1,16384,605.444
2048,0,2,16,197.531
2048,0,2,32,197.221
2048,0,2,64,198.074
2048,0,2,128,197.979
2048,0,2,256,199.002
2048,0,2,512,201.627
2048,0,2,1024,203.76
2048,0,2,2048,217.819
2048,0,2,4096,279.399
2048,0,2,8192,397.13
2048,0,2,16384,623.024
2048,0,4,16,202.203
2048,0,4,32,203.429
2048,0,4,64,202.779
2048,0,4,128,204.357
2048,0,4,256,206.171
2048,0,4,512,209.616
2048,0,4,1024,215.12
2048,0,4,2048,238.299
2048,0,4,4096,314.067
2048,0,4,8192,447.083
2048,0,4,16384,684.605
2048,0,8,16,212.038
2048,0,8,32,212.208
2048,0,8,64,211.567
2048,0,8,128,215.313
2048,0,8,256,218.843
2048,0,8,512,226.171
2048,0,8,1024,237.617
2048,0,8,2048,279.4
2048,0,8,4096,382.932
2048,0,8,8192,598.138
2048,0,8,16384,1057.44
2048,0,16,16,230.854
2048,0,16,32,230.587
2048,0,16,64,230.449
2048,0,16,128,237.969
2048,0,16,256,244.796
2048,0,16,512,258.556
2048,0,16,1024,283.857
2048,0,16,2048,362.239
2048,0,16,4096,535.331
2048,0,16,8192,944.76
2048,0,16,16384,1700.13
2048,0,32,16,269.223
2048,0,32,32,269.447
2048,0,32,64,269.778
2048,0,32,128,282.354
2048,0,32,256,295.719
2048,0,32,512,324.435
2048,0,32,1024,385.801
2048,0,32,2048,535.342
2048,0,32,4096,892.727
2048,0,32,8192,1659.79
2048,0,32,16384,3170.85
2048,0,64,16,344.617
2048,0,64,32,345.555
2048,0,64,64,346.686
2048,0,64,128,371.647
2048,0,64,256,400.938
2048,0,64,512,466.209
2048,0,64,1024,604.09
2048,0,64,2048,937.762
2048,0,64,4096,1698.71
2048,0,64,8192,3211.09
2048,0,64,16384,6210.37
2048,0,128,16,498.956
2048,0,128,32,502.264
2048,0,128,64,505.688
2048,0,128,128,569.114
2048,0,128,256,633.573
2048,0,128,512,763.667
2048,0,128,1024,1030.17
2048,0,128,2048,1688.64
2048,0,128,4096,3192.93
2048,0,128,8192,6200.57
2048,0,128,16384,12215.5
2048,16,0,0,202.106
2048,16,1,16,204.207
2048,16,1,32,204.166
2048,16,1,64,203.557
2048,16,1,128,205.061
2048,16,1,256,205.146
2048,16,1,512,206.917
2048,16,1,1024,207.226
2048,16,1,2048,212.378
2048,16,1,4096,272.412
2048,16,1,8192,385.577
2048,16,1,16384,612.741
2048,16,2,16,206.405
2048,16,2,32,207.632
2048,16,2,64,206.682
2048,16,2,128,207.365
2048,16,2,256,208.207
2048,16,2,512,210.608
2048,16,2,1024,212.986
2048,16,2,2048,224.186
2048,16,2,4096,288.135
2048,16,2,8192,404.896
2048,16,2,16384,631.065
2048,16,4,16,212.336
2048,16,4,32,211.611
2048,16,4,64,211.557
2048,16,4,128,213.829
2048,16,4,256,214.778
2048,16,4,512,218.565
2048,16,4,1024,224.443
2048,16,4,2048,244.422
2048,16,4,4096,320.969
2048,16,4,8192,455.734
2048,16,4,16384,696.614
2048,16,8,16,221.445
2048,16,8,32,221.669
2048,16,8,64,221.051
2048,16,8,128,225.232
2048,16,8,256,227.313
2048,16,8,512,235.088
2048,16,8,1024,247.484
2048,16,8,2048,287.346
2048,16,8,4096,390.271
2048,16,8,8192,602.031
2048,16,8,16384,1083.96
2048,16,16,16,239.985
2048,16,16,32,238.726
2048,16,16,64,239.387
2048,16,16,128,246.321
2048,16,16,256,254.193
2048,16,16,512,268.124
