pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.2931,2
128,n<=8,sr<=15%,kvB<=1k,kp=0,0.9203,2
128,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.9693,2
128,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.9559,2
128,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.0601,2
128,n<=8,sr<=15%,kvB<=4k,kp<=512,0.9734,2
128,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.1241,2
128,n<=8,sr<=15%,kvB<=4k,kp=0,0.9707,2
128,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.9806,4
128,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9833,4
128,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.9839,4
128,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9834,4
128,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.976,4
128,n<=8,sr<=40%,kvB<=16k,kp=0,0.9793,4
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.2015,4
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.2587,4
128,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.2338,4
128,n<=8,sr<=40%,kvB<=1k,kp<=512,0.9166,4
128,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.213,4
128,n<=8,sr<=40%,kvB<=1k,kp=0,0.9262,4
128,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.9745,4
128,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.9702,4
128,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.2426,4
128,n<=8,sr<=40%,kvB<=4k,kp<=512,0.9643,4
128,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.0197,4
128,n<=8,sr<=40%,kvB<=4k,kp=0,0.9686,4
128,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.9827,2
128,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.9831,2
128,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.9838,2
128,n<=8,sr<=70%,kvB<=16k,kp<=512,0.9855,2
128,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.9776,2
128,n<=8,sr<=70%,kvB<=16k,kp=0,0.9845,2
128,n<=8,sr<=70%,kvB<=1k,kp<=1k,-1.1684,2
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0236,2
128,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.0137,2
128,n<=8,sr<=70%,kvB<=1k,kp<=512,0.9124,2
128,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.0045,2
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.9173,2
128,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.9726,2
128,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.9836,2
128,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.6517,2
128,n<=8,sr<=70%,kvB<=4k,kp<=512,0.9763,2
128,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.7903,2
128,n<=8,sr<=70%,kvB<=4k,kp=0,0.98,2
128,n<=8,sr>70%,kvB<=16k,kp<=1k,0.9918,4
128,n<=8,sr>70%,kvB<=16k,kp<=2k,0.9851,4
128,n<=8,sr>70%,kvB<=16k,kp<=4k,0.9934,4
128,n<=8,sr>70%,kvB<=16k,kp<=512,0.9869,4
128,n<=8,sr>70%,kvB<=16k,kp<=8k,0.9806,4
128,n<=8,sr>70%,kvB<=16k,kp=0,0.9814,4
128,n<=8,sr>70%,kvB<=1k,kp<=1k,0.292,3
128,n<=8,sr>70%,kvB<=1k,kp<=2k,0.5759,4
128,n<=8,sr>70%,kvB<=1k,kp<=4k,0.5375,4
128,n<=8,sr>70%,kvB<=1k,kp<=512,0.9123,3
128,n<=8,sr>70%,kvB<=1k,kp<=8k,0.4371,4
128,n<=8,sr>70%,kvB<=1k,kp=0,0.9228,4
128,n<=8,sr>70%,kvB<=4k,kp<=1k,0.9871,4
128,n<=8,sr>70%,kvB<=4k,kp<=2k,0.9756,4
128,n<=8,sr>70%,kvB<=4k,kp<=4k,-0.499,4
128,n<=8,sr>70%,kvB<=4k,kp<=512,0.9811,4
128,n<=8,sr>70%,kvB<=4k,kp<=8k,0.1704,3
128,n<=8,sr>70%,kvB<=4k,kp=0,0.9698,4
256,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.006,4
256,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0086,4
256,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0103,4
256,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0046,4
256,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0092,4
256,n<=128,sr<=15%,kvB<=16k,kp=0,0.0045,4
256,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0074,4
256,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0049,4
256,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0118,4
256,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0057,4
256,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0164,4
256,n<=128,sr<=15%,kvB<=1k,kp=0,0.0053,4
256,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0109,4
256,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0092,4
256,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0026,4
256,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0087,4
256,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0071,4
256,n<=128,sr<=15%,kvB<=4k,kp=0,0.0095,4
256,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0018,2
256,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0008,2
256,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0037,2
256,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0026,2
256,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.005,2
256,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0026,2
256,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0123,2
256,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0301,2
256,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0334,2
256,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0137,2
256,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0384,2
256,n<=128,sr<=40%,kvB<=1k,kp=0,0.0111,2
256,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0015,2
256,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0027,2
256,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0032,2
256,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0023,2
256,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0015,2
256,n<=128,sr<=40%,kvB<=4k,kp=0,0.0012,2
256,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0126,8
256,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0144,8
256,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0143,8
256,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0118,8
256,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0121,8
256,n<=128,sr<=5%,kvB<=16k,kp=0,0.0123,8
256,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0008,8
256,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0012,8
256,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0009,8
256,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0019,8
256,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0022,8
256,n<=128,sr<=5%,kvB<=1k,kp=0,0.0003,8
256,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0125,8
256,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0119,8
256,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0039,8
256,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0118,8
256,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0001,8
256,n<=128,sr<=5%,kvB<=4k,kp=0,0.0126,8
256,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0172,2
256,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0122,2
256,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0057,2
256,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0176,2
256,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0001,2
256,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0187,2
256,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0105,2
256,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0428,2
256,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0573,2
256,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0083,2
256,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0567,2
256,n<=128,sr<=70%,kvB<=1k,kp=0,0.0103,2
256,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.002,2
256,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0034,2
256,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0001,2
256,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0127,2
256,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0326,2
256,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0106,2
256,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.0273,4
256,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0089,4
256,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0069,4
256,n<=128,sr>70%,kvB<=16k,kp<=512,-0.0311,4
256,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0353,4
256,n<=128,sr>70%,kvB<=16k,kp=0,-0.0293,4
256,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0332,4
256,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0332,4
256,n<=128,sr>70%,kvB<=1k,kp<=4k,0.0736,4
256,n<=128,sr>70%,kvB<=1k,kp<=512,0.0379,4
256,n<=128,sr>70%,kvB<=1k,kp<=8k,0.1164,4
256,n<=128,sr>70%,kvB<=1k,kp=0,0.0325,4
256,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0145,4
256,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0252,4
256,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0276,4
256,n<=128,sr>70%,kvB<=4k,kp<=512,0.0007,4
256,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0154,4
256,n<=128,sr>70%,kvB<=4k,kp=0,-0.007,4
256,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.3992,4
256,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.3958,4
256,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.4144,4
256,n<=16,sr<=15%,kvB<=16k,kp<=512,0.4027,4
256,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.4921,4
256,n<=16,sr<=15%,kvB<=16k,kp=0,0.416,4
256,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.2763,4
256,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.2229,4
256,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.223,4
256,n<=16,sr<=15%,kvB<=1k,kp<=512,0.3961,4
256,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.2528,4
256,n<=16,sr<=15%,kvB<=1k,kp=0,0.4092,4
256,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.4145,4
256,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.4815,4
256,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.2145,4
256,n<=16,sr<=15%,kvB<=4k,kp<=512,0.4009,4
256,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0932,4
256,n<=16,sr<=15%,kvB<=4k,kp=0,0.3904,4
256,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.3315,4
256,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.3224,4
256,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.3504,4
256,n<=16,sr<=40%,kvB<=16k,kp<=512,0.3288,4
256,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.4785,4
256,n<=16,sr<=40%,kvB<=16k,kp=0,0.338,4
256,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.3793,4
256,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.359,4
256,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.3802,4
256,n<=16,sr<=40%,kvB<=1k,kp<=512,0.4989,4
256,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.3324,4
256,n<=16,sr<=40%,kvB<=1k,kp=0,0.3701,4
256,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.3535,4
256,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.467,4
256,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.1941,4
256,n<=16,sr<=40%,kvB<=4k,kp<=512,0.3226,4
256,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.1748,4
256,n<=16,sr<=40%,kvB<=4k,kp=0,0.2997,4
256,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.309,2
256,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.2948,2
256,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.3771,2
256,n<=16,sr<=70%,kvB<=16k,kp<=512,0.2724,2
256,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.6687,2
256,n<=16,sr<=70%,kvB<=16k,kp=0,0.0192,2
256,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.6043,2
256,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.5876,2
256,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.5848,2
256,n<=16,sr<=70%,kvB<=1k,kp<=512,0.782,2
256,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.632,2
256,n<=16,sr<=70%,kvB<=1k,kp=0,0.4775,2
256,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.465,2
256,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.7141,2
256,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.9142,2
256,n<=16,sr<=70%,kvB<=4k,kp<=512,0.3461,2
256,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.8511,2
256,n<=16,sr<=70%,kvB<=4k,kp=0,0.1116,2
256,n<=16,sr>70%,kvB<=16k,kp<=1k,1.7524,4
256,n<=16,sr>70%,kvB<=16k,kp<=2k,1.5956,4
256,n<=16,sr>70%,kvB<=16k,kp<=4k,1.078,4
256,n<=16,sr>70%,kvB<=16k,kp<=512,1.684,4
256,n<=16,sr>70%,kvB<=16k,kp<=8k,1.477,4
256,n<=16,sr>70%,kvB<=16k,kp=0,1.2496,4
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.6565,4
256,n<=16,sr>70%,kvB<=1k,kp<=2k,0.6589,4
256,n<=16,sr>70%,kvB<=1k,kp<=4k,0.6093,4
256,n<=16,sr>70%,kvB<=1k,kp<=512,0.8047,4
256,n<=16,sr>70%,kvB<=1k,kp<=8k,0.5857,4
256,n<=16,sr>70%,kvB<=1k,kp=0,0.6939,4
256,n<=16,sr>70%,kvB<=4k,kp<=1k,1.072,4
256,n<=16,sr>70%,kvB<=4k,kp<=2k,1.263,4
256,n<=16,sr>70%,kvB<=4k,kp<=4k,0.8977,4
256,n<=16,sr>70%,kvB<=4k,kp<=512,1.0988,4
256,n<=16,sr>70%,kvB<=4k,kp<=8k,0.8446,4
256,n<=16,sr>70%,kvB<=4k,kp=0,1.4378,4
256,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9895,2
256,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9877,2
256,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9868,2
256,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9887,2
256,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.984,2
256,n<=2,sr<=70%,kvB<=16k,kp=0,0.9877,2
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.0416,1
256,n<=2,sr<=70%,kvB<=1k,kp<=4k,-1.05,1
256,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9657,2
256,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.2148,2
256,n<=2,sr<=70%,kvB<=1k,kp=0,0.9821,2
256,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9963,2
256,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9946,1
256,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9942,2
256,n<=2,sr<=70%,kvB<=4k,kp=0,0.9943,2
256,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0937,6
256,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.1054,6
256,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0641,6
256,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0735,6
256,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0369,6
256,n<=32,sr<=15%,kvB<=16k,kp=0,0.0974,6
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0266,6
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0597,6
256,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0521,6
256,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0938,6
256,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0546,6
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.1396,6
256,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.1047,6
256,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0466,6
256,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0347,6
256,n<=32,sr<=15%,kvB<=4k,kp<=512,0.1013,6
256,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0481,6
256,n<=32,sr<=15%,kvB<=4k,kp=0,0.0999,6
256,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0793,2
256,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0774,2
256,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0641,2
256,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0869,2
256,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.1281,2
256,n<=32,sr<=40%,kvB<=16k,kp=0,0.1889,2
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0235,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1293,2
256,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1268,2
256,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1066,2
256,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1101,2
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.1015,2
256,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0834,2
256,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.2007,2
256,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.166,2
256,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0641,2
256,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.1608,2
256,n<=32,sr<=40%,kvB<=4k,kp=0,0.1365,2
256,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.096,2
256,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.1104,2
256,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.1215,2
256,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0803,2
256,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0587,2
256,n<=32,sr<=5%,kvB<=16k,kp=0,0.1088,2
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0016,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0037,2
256,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0067,2
256,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0745,2
256,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0083,2
256,n<=32,sr<=5%,kvB<=1k,kp=0,0.1263,2
256,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.1373,2
256,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0991,2
256,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0042,2
256,n<=32,sr<=5%,kvB<=4k,kp<=512,0.1261,2
256,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0008,2
256,n<=32,sr<=5%,kvB<=4k,kp=0,0.1175,2
256,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0413,2
256,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.113,2
256,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0856,2
256,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0674,2
256,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.2459,2
256,n<=32,sr<=70%,kvB<=16k,kp=0,0.146,2
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.336,2
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.1976,2
256,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.2909,2
256,n<=32,sr<=70%,kvB<=1k,kp<=512,0.2257,2
256,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.264,2
256,n<=32,sr<=70%,kvB<=1k,kp=0,-0.0425,2
256,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0768,2
256,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.3201,2
256,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.4151,2
256,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0369,2
256,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.6347,2
256,n<=32,sr<=70%,kvB<=4k,kp=0,0.1329,2
256,n<=32,sr>70%,kvB<=16k,kp<=1k,0.1955,4
256,n<=32,sr>70%,kvB<=16k,kp<=2k,0.324,4
256,n<=32,sr>70%,kvB<=16k,kp<=4k,0.4723,4
256,n<=32,sr>70%,kvB<=16k,kp<=512,0.1894,4
256,n<=32,sr>70%,kvB<=16k,kp<=8k,0.7087,4
256,n<=32,sr>70%,kvB<=16k,kp=0,0.2385,4
256,n<=32,sr>70%,kvB<=1k,kp<=1k,0.8839,4
256,n<=32,sr>70%,kvB<=1k,kp<=2k,0.8612,4
256,n<=32,sr>70%,kvB<=1k,kp<=4k,1.1256,4
256,n<=32,sr>70%,kvB<=1k,kp<=512,0.8067,4
256,n<=32,sr>70%,kvB<=1k,kp<=8k,1.0786,4
256,n<=32,sr>70%,kvB<=1k,kp=0,0.2971,4
256,n<=32,sr>70%,kvB<=4k,kp<=1k,0.543,4
256,n<=32,sr>70%,kvB<=4k,kp<=2k,0.8188,4
256,n<=32,sr>70%,kvB<=4k,kp<=4k,1.7017,4
256,n<=32,sr>70%,kvB<=4k,kp<=512,0.4571,4
256,n<=32,sr>70%,kvB<=4k,kp<=8k,1.9332,4
256,n<=32,sr>70%,kvB<=4k,kp=0,0.324,4
256,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9809,2
256,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9822,2
256,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.9825,2
256,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9835,2
256,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.9794,2
256,n<=4,sr<=40%,kvB<=16k,kp=0,0.9836,2
256,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.8004,2
256,n<=4,sr<=40%,kvB<=1k,kp<=2k,1.0783,1
256,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.383,1
256,n<=4,sr<=40%,kvB<=1k,kp<=512,0.9419,2
256,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.2614,2
256,n<=4,sr<=40%,kvB<=1k,kp=0,0.9642,2
256,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.9781,2
256,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.9705,2
256,n<=4,sr<=40%,kvB<=4k,kp<=4k,-1.4385,1
256,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9776,2
256,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.4607,1
256,n<=4,sr<=40%,kvB<=4k,kp=0,0.9788,2
256,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9814,2
256,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9879,2
256,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9882,2
256,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9886,2
256,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.9915,2
256,n<=4,sr<=70%,kvB<=16k,kp=0,0.9877,2
256,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.6059,2
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.7412,1
256,n<=4,sr<=70%,kvB<=1k,kp<=4k,-0.3312,2
256,n<=4,sr<=70%,kvB<=1k,kp<=512,0.9847,2
256,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.6161,1
256,n<=4,sr<=70%,kvB<=1k,kp=0,0.9739,2
256,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9725,2
256,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.9693,2
256,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9725,2
256,n<=4,sr<=70%,kvB<=4k,kp<=8k,-1.0801,1
256,n<=4,sr<=70%,kvB<=4k,kp=0,0.968,2
256,n<=4,sr>70%,kvB<=16k,kp<=1k,1.0016,2
256,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9972,2
256,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9999,2
256,n<=4,sr>70%,kvB<=16k,kp<=512,0.9973,2
256,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9988,2
256,n<=4,sr>70%,kvB<=16k,kp=0,0.9907,2
256,n<=4,sr>70%,kvB<=1k,kp<=1k,0.7053,2
256,n<=4,sr>70%,kvB<=1k,kp<=2k,0.9234,1
256,n<=4,sr>70%,kvB<=1k,kp<=512,0.9609,1
256,n<=4,sr>70%,kvB<=1k,kp<=8k,0.4663,2
256,n<=4,sr>70%,kvB<=1k,kp=0,0.961,2
256,n<=4,sr>70%,kvB<=4k,kp<=1k,0.9934,2
256,n<=4,sr>70%,kvB<=4k,kp<=2k,1.0,2
256,n<=4,sr>70%,kvB<=4k,kp<=4k,-0.1723,1
256,n<=4,sr>70%,kvB<=4k,kp<=512,0.9868,2
256,n<=4,sr>70%,kvB<=4k,kp<=8k,-1.5919,1
256,n<=4,sr>70%,kvB<=4k,kp=0,0.9953,2
256,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0213,4
256,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0281,4
256,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0278,4
256,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0211,4
256,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0214,4
256,n<=64,sr<=15%,kvB<=16k,kp=0,0.0304,4
256,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0027,4
256,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0023,4
256,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.007,4
256,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0229,4
256,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0019,4
256,n<=64,sr<=15%,kvB<=1k,kp=0,0.0307,4
256,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0408,4
256,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0258,4
