pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.0899,2
128,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.0996,2
128,n<=8,sr<=15%,kvB<=1k,kp<=512,0.2048,2
128,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.0752,2
128,n<=8,sr<=15%,kvB<=1k,kp=0,0.2556,2
128,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.1714,2
128,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1131,2
128,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0275,2
128,n<=8,sr<=15%,kvB<=4k,kp<=512,0.1905,2
128,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0464,2
128,n<=8,sr<=15%,kvB<=4k,kp=0,0.213,2
128,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.2077,4
128,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.1274,4
128,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.1587,4
128,n<=8,sr<=40%,kvB<=16k,kp<=512,0.2745,4
128,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.202,4
128,n<=8,sr<=40%,kvB<=16k,kp=0,0.3263,4
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.1014,4
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0419,4
128,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0002,4
128,n<=8,sr<=40%,kvB<=1k,kp<=512,0.2331,4
128,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.1808,4
128,n<=8,sr<=40%,kvB<=1k,kp=0,0.2209,4
128,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.1905,4
128,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.209,4
128,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.0202,4
128,n<=8,sr<=40%,kvB<=4k,kp<=512,0.1562,4
128,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.0974,4
128,n<=8,sr<=40%,kvB<=4k,kp=0,0.2255,4
128,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.4096,2
128,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.2682,2
128,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.1142,2
128,n<=8,sr<=70%,kvB<=16k,kp<=512,0.4038,2
128,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.1916,2
128,n<=8,sr<=70%,kvB<=16k,kp=0,0.3407,2
128,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0226,2
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0569,2
128,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.057,2
128,n<=8,sr<=70%,kvB<=1k,kp<=512,0.2755,2
128,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.18,2
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.1625,2
128,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.1769,2
128,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.2746,2
128,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.0449,2
128,n<=8,sr<=70%,kvB<=4k,kp<=512,0.1635,2
128,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.0329,2
128,n<=8,sr<=70%,kvB<=4k,kp=0,0.3094,2
128,n<=8,sr>70%,kvB<=16k,kp<=1k,1.108,4
128,n<=8,sr>70%,kvB<=16k,kp<=2k,0.5691,4
128,n<=8,sr>70%,kvB<=16k,kp<=4k,0.1577,4
128,n<=8,sr>70%,kvB<=16k,kp<=512,0.933,4
128,n<=8,sr>70%,kvB<=16k,kp<=8k,0.7216,4
128,n<=8,sr>70%,kvB<=16k,kp=0,1.0826,4
128,n<=8,sr>70%,kvB<=1k,kp<=1k,0.4925,4
128,n<=8,sr>70%,kvB<=1k,kp<=2k,0.2713,4
128,n<=8,sr>70%,kvB<=1k,kp<=4k,-0.1076,4
128,n<=8,sr>70%,kvB<=1k,kp<=512,0.4933,4
128,n<=8,sr>70%,kvB<=1k,kp<=8k,0.0056,4
128,n<=8,sr>70%,kvB<=1k,kp=0,0.2567,4
128,n<=8,sr>70%,kvB<=4k,kp<=1k,0.1285,4
128,n<=8,sr>70%,kvB<=4k,kp<=2k,0.2942,4
128,n<=8,sr>70%,kvB<=4k,kp<=4k,0.5323,4
128,n<=8,sr>70%,kvB<=4k,kp<=512,0.3001,4
128,n<=8,sr>70%,kvB<=4k,kp<=8k,0.0316,4
128,n<=8,sr>70%,kvB<=4k,kp=0,0.7134,4
256,n<=128,sr<=15%,kvB<=16k,kp<=1k,-0.0002,4
256,n<=128,sr<=15%,kvB<=16k,kp<=2k,-0.0003,4
256,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.0003,4
256,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0001,4
256,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0,4
256,n<=128,sr<=15%,kvB<=16k,kp=0,0.0006,4
256,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0492,4
256,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0518,4
256,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.058,4
256,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0474,4
256,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0804,4
256,n<=128,sr<=15%,kvB<=1k,kp=0,0.0521,4
256,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0012,4
256,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0009,4
256,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0023,4
256,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0009,4
256,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0054,4
256,n<=128,sr<=15%,kvB<=4k,kp=0,0.0006,4
256,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0012,2
256,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0023,2
256,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.002,2
256,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0016,2
256,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0012,2
256,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0013,2
256,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1077,2
256,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1051,2
256,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1121,2
256,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0962,2
256,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1105,2
256,n<=128,sr<=40%,kvB<=1k,kp=0,0.0942,2
256,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.001,2
256,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0002,2
256,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0008,2
256,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0015,2
256,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0021,2
256,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0001,2
256,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0017,8
256,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0017,8
256,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0021,8
256,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0017,8
256,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0015,8
256,n<=128,sr<=5%,kvB<=16k,kp=0,0.0021,8
256,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0056,8
256,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.006,8
256,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0059,8
256,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0145,8
256,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0159,8
256,n<=128,sr<=5%,kvB<=1k,kp=0,0.0062,8
256,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.002,8
256,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.002,8
256,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0023,8
256,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0022,8
256,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0021,8
256,n<=128,sr<=5%,kvB<=4k,kp=0,0.0022,8
256,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0056,2
256,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0073,2
256,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0079,2
256,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0052,2
256,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0083,2
256,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0038,2
256,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.1387,2
256,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.1444,2
256,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.1639,2
256,n<=128,sr<=70%,kvB<=1k,kp<=512,0.1379,2
256,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.1626,2
256,n<=128,sr<=70%,kvB<=1k,kp=0,0.1569,2
256,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0051,2
256,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0028,2
256,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.0063,2
256,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0045,2
256,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0047,2
256,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0049,2
256,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.0059,4
256,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0063,4
256,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.0085,4
256,n<=128,sr>70%,kvB<=16k,kp<=512,-0.0078,4
256,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.0163,4
256,n<=128,sr>70%,kvB<=16k,kp=0,-0.0072,4
256,n<=128,sr>70%,kvB<=1k,kp<=1k,0.186,4
256,n<=128,sr>70%,kvB<=1k,kp<=2k,0.2232,4
256,n<=128,sr>70%,kvB<=1k,kp<=4k,0.3643,4
256,n<=128,sr>70%,kvB<=1k,kp<=512,0.1518,4
256,n<=128,sr>70%,kvB<=1k,kp<=8k,0.3929,4
256,n<=128,sr>70%,kvB<=1k,kp=0,0.1504,4
256,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.0098,4
256,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.0116,4
256,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.0025,4
256,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0062,4
256,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0103,4
256,n<=128,sr>70%,kvB<=4k,kp=0,-0.0032,4
256,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0841,4
256,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0563,4
256,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.0119,4
256,n<=16,sr<=15%,kvB<=16k,kp<=512,0.1101,4
256,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0121,4
256,n<=16,sr<=15%,kvB<=16k,kp=0,0.1597,4
256,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0671,4
256,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0687,4
256,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0656,4
256,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1068,4
256,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.093,4
256,n<=16,sr<=15%,kvB<=1k,kp=0,0.1457,4
256,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0865,4
256,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0568,4
256,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0166,4
256,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0876,4
256,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0116,4
256,n<=16,sr<=15%,kvB<=4k,kp=0,0.1617,4
256,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.1169,4
256,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0553,4
256,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0046,4
256,n<=16,sr<=40%,kvB<=16k,kp<=512,0.1576,4
256,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0771,4
256,n<=16,sr<=40%,kvB<=16k,kp=0,0.2379,4
256,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0758,4
256,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0863,4
256,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0755,4
256,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1158,4
256,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0915,4
256,n<=16,sr<=40%,kvB<=1k,kp=0,0.1472,4
256,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.0752,4
256,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0833,4
256,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0222,4
256,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0727,4
256,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0335,4
256,n<=16,sr<=40%,kvB<=4k,kp=0,0.1872,4
256,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.2366,2
256,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.1549,2
256,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.0658,2
256,n<=16,sr<=70%,kvB<=16k,kp<=512,0.3115,2
256,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0795,2
256,n<=16,sr<=70%,kvB<=16k,kp=0,0.5947,2
256,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0444,2
256,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0423,2
256,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.019,2
256,n<=16,sr<=70%,kvB<=1k,kp<=512,0.08,2
256,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.0473,2
256,n<=16,sr<=70%,kvB<=1k,kp=0,0.1177,2
256,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.1031,2
256,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.2358,2
256,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.1876,2
256,n<=16,sr<=70%,kvB<=4k,kp<=512,0.1147,2
256,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.0774,2
256,n<=16,sr<=70%,kvB<=4k,kp=0,0.4606,2
256,n<=16,sr>70%,kvB<=16k,kp<=1k,0.538,4
256,n<=16,sr>70%,kvB<=16k,kp<=2k,0.3486,4
256,n<=16,sr>70%,kvB<=16k,kp<=4k,0.2041,4
256,n<=16,sr>70%,kvB<=16k,kp<=512,0.7544,4
256,n<=16,sr>70%,kvB<=16k,kp<=8k,0.2653,4
256,n<=16,sr>70%,kvB<=16k,kp=0,1.7383,4
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.2709,4
256,n<=16,sr>70%,kvB<=1k,kp<=2k,0.2346,4
256,n<=16,sr>70%,kvB<=1k,kp<=4k,0.2432,4
256,n<=16,sr>70%,kvB<=1k,kp<=512,0.2402,4
256,n<=16,sr>70%,kvB<=1k,kp<=8k,0.1711,4
256,n<=16,sr>70%,kvB<=1k,kp=0,0.2359,4
256,n<=16,sr>70%,kvB<=4k,kp<=1k,0.2266,4
256,n<=16,sr>70%,kvB<=4k,kp<=2k,0.308,4
256,n<=16,sr>70%,kvB<=4k,kp<=4k,0.905,4
256,n<=16,sr>70%,kvB<=4k,kp<=512,0.3761,4
256,n<=16,sr>70%,kvB<=4k,kp<=8k,0.4489,4
256,n<=16,sr>70%,kvB<=4k,kp=0,1.3824,4
256,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.1425,2
256,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.3311,2
256,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.3588,2
256,n<=2,sr<=70%,kvB<=16k,kp<=512,0.2757,2
256,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.5872,2
256,n<=2,sr<=70%,kvB<=16k,kp=0,0.8233,2
256,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.4123,2
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.3675,2
256,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.4579,2
256,n<=2,sr<=70%,kvB<=1k,kp<=512,0.6088,2
256,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.3332,2
256,n<=2,sr<=70%,kvB<=1k,kp=0,0.5357,2
256,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.4947,2
256,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.6439,2
256,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.1285,2
256,n<=2,sr<=70%,kvB<=4k,kp<=512,0.4101,2
256,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.2998,2
256,n<=2,sr<=70%,kvB<=4k,kp=0,0.2021,2
256,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0314,6
256,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0261,6
256,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0225,6
256,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0459,6
256,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0218,6
256,n<=32,sr<=15%,kvB<=16k,kp=0,0.1049,6
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0598,6
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0606,6
256,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.065,6
256,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0712,6
256,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0629,6
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.0916,6
256,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0504,6
256,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0248,6
256,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0162,6
256,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0294,6
256,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0118,6
256,n<=32,sr<=15%,kvB<=4k,kp=0,0.1228,6
256,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0412,2
256,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0342,2
256,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0334,2
256,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0583,2
256,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0308,2
256,n<=32,sr<=40%,kvB<=16k,kp=0,0.1389,2
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0854,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0858,2
256,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0989,2
256,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0886,2
256,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1026,2
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.1164,2
256,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.032,2
256,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.0922,2
256,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0492,2
256,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0357,2
256,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0121,2
256,n<=32,sr<=40%,kvB<=4k,kp=0,0.2317,2
256,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0304,2
256,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0305,2
256,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0264,2
256,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0374,2
256,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0165,2
256,n<=32,sr<=5%,kvB<=16k,kp=0,0.0947,2
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.016,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0151,2
256,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.014,2
256,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0315,2
256,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0107,2
256,n<=32,sr<=5%,kvB<=1k,kp=0,0.0463,2
256,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0499,2
256,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0375,2
256,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0106,2
256,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0322,2
256,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0148,2
256,n<=32,sr<=5%,kvB<=4k,kp=0,0.0969,2
256,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0632,2
256,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0589,2
256,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0416,2
256,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0952,2
256,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0344,2
256,n<=32,sr<=70%,kvB<=16k,kp=0,0.2262,2
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.073,2
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0979,2
256,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0346,2
256,n<=32,sr<=70%,kvB<=1k,kp<=512,0.091,2
256,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0446,2
256,n<=32,sr<=70%,kvB<=1k,kp=0,0.1048,2
256,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0711,2
256,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0597,2
256,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.0379,2
256,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0731,2
256,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.0675,2
256,n<=32,sr<=70%,kvB<=4k,kp=0,0.5013,2
256,n<=32,sr>70%,kvB<=16k,kp<=1k,0.1226,4
256,n<=32,sr>70%,kvB<=16k,kp<=2k,0.1115,4
256,n<=32,sr>70%,kvB<=16k,kp<=4k,0.0429,4
256,n<=32,sr>70%,kvB<=16k,kp<=512,0.2022,4
256,n<=32,sr>70%,kvB<=16k,kp<=8k,0.0178,4
256,n<=32,sr>70%,kvB<=16k,kp=0,0.5255,4
256,n<=32,sr>70%,kvB<=1k,kp<=1k,0.1653,4
256,n<=32,sr>70%,kvB<=1k,kp<=2k,0.3296,4
256,n<=32,sr>70%,kvB<=1k,kp<=4k,0.1766,4
256,n<=32,sr>70%,kvB<=1k,kp<=512,0.24,4
256,n<=32,sr>70%,kvB<=1k,kp<=8k,0.2447,4
256,n<=32,sr>70%,kvB<=1k,kp=0,0.5538,4
256,n<=32,sr>70%,kvB<=4k,kp<=1k,0.0111,4
256,n<=32,sr>70%,kvB<=4k,kp<=2k,0.05,4
256,n<=32,sr>70%,kvB<=4k,kp<=4k,0.1104,4
256,n<=32,sr>70%,kvB<=4k,kp<=512,0.1284,4
256,n<=32,sr>70%,kvB<=4k,kp<=8k,0.0779,4
256,n<=32,sr>70%,kvB<=4k,kp=0,1.5029,4
256,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.2561,2
256,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.2367,2
256,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.2757,2
256,n<=4,sr<=40%,kvB<=16k,kp<=512,0.2877,2
256,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.3113,2
256,n<=4,sr<=40%,kvB<=16k,kp=0,0.4258,2
256,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.0723,2
256,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.1117,2
256,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.2692,2
256,n<=4,sr<=40%,kvB<=1k,kp<=512,0.3079,2
256,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.2033,2
256,n<=4,sr<=40%,kvB<=1k,kp=0,0.4039,2
256,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.275,2
256,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.3155,2
256,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0595,2
256,n<=4,sr<=40%,kvB<=4k,kp<=512,0.2795,2
256,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.1747,2
256,n<=4,sr<=40%,kvB<=4k,kp=0,0.2931,2
256,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.3227,2
256,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.2528,2
256,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.413,2
256,n<=4,sr<=70%,kvB<=16k,kp<=512,0.4653,2
256,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.4667,2
256,n<=4,sr<=70%,kvB<=16k,kp=0,0.7802,2
256,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.1855,2
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.1454,2
256,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.2548,2
256,n<=4,sr<=70%,kvB<=1k,kp<=512,0.3788,2
256,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.1582,2
256,n<=4,sr<=70%,kvB<=1k,kp=0,0.3114,2
256,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.3154,2
256,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.3621,2
256,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.362,2
256,n<=4,sr<=70%,kvB<=4k,kp<=512,0.2227,2
256,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.5664,2
256,n<=4,sr<=70%,kvB<=4k,kp=0,0.3091,2
256,n<=4,sr>70%,kvB<=16k,kp<=1k,0.1107,2
256,n<=4,sr>70%,kvB<=16k,kp<=2k,0.0104,2
256,n<=4,sr>70%,kvB<=16k,kp<=4k,0.3236,2
256,n<=4,sr>70%,kvB<=16k,kp<=512,0.504,2
256,n<=4,sr>70%,kvB<=16k,kp<=8k,0.3911,2
256,n<=4,sr>70%,kvB<=16k,kp=0,0.7256,2
256,n<=4,sr>70%,kvB<=1k,kp<=1k,0.3789,2
256,n<=4,sr>70%,kvB<=1k,kp<=2k,0.3598,2
256,n<=4,sr>70%,kvB<=1k,kp<=4k,0.1422,2
256,n<=4,sr>70%,kvB<=1k,kp<=512,0.4636,2
256,n<=4,sr>70%,kvB<=1k,kp<=8k,0.3326,2
256,n<=4,sr>70%,kvB<=1k,kp=0,0.3717,2
256,n<=4,sr>70%,kvB<=4k,kp<=1k,0.2948,2
256,n<=4,sr>70%,kvB<=4k,kp<=2k,0.3842,2
256,n<=4,sr>70%,kvB<=4k,kp<=4k,0.6102,2
256,n<=4,sr>70%,kvB<=4k,kp<=512,0.1505,2
256,n<=4,sr>70%,kvB<=4k,kp<=8k,0.4004,2
256,n<=4,sr>70%,kvB<=4k,kp=0,0.2356,2
256,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0089,4
256,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0077,4
256,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0063,4
256,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0072,4
256,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0068,4
256,n<=64,sr<=15%,kvB<=16k,kp=0,0.0086,4
