pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=8,sr<=15%,kvB<=16k,kp=0,0.5758,2
128,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.1548,2
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.2085,2
128,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.2469,2
128,n<=8,sr<=15%,kvB<=1k,kp<=512,0.2792,2
128,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.1922,2
128,n<=8,sr<=15%,kvB<=1k,kp=0,0.3703,2
128,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.2877,2
128,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.2713,2
128,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0771,2
128,n<=8,sr<=15%,kvB<=4k,kp<=512,0.3123,2
128,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.071,2
128,n<=8,sr<=15%,kvB<=4k,kp=0,0.4931,2
128,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.3785,4
128,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.2903,4
128,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.1916,4
128,n<=8,sr<=40%,kvB<=16k,kp<=512,0.4255,4
128,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.235,4
128,n<=8,sr<=40%,kvB<=16k,kp=0,0.4956,4
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.1277,4
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.2434,4
128,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.2071,4
128,n<=8,sr<=40%,kvB<=1k,kp<=512,0.2301,4
128,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.1985,4
128,n<=8,sr<=40%,kvB<=1k,kp=0,0.2868,4
128,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.196,4
128,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.2151,4
128,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.0699,4
128,n<=8,sr<=40%,kvB<=4k,kp<=512,0.2493,4
128,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.1546,4
128,n<=8,sr<=40%,kvB<=4k,kp=0,0.4294,4
128,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.6904,2
128,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.5099,2
128,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.2313,2
128,n<=8,sr<=70%,kvB<=16k,kp<=512,0.8048,2
128,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.1218,2
128,n<=8,sr<=70%,kvB<=16k,kp=0,0.9596,2
128,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0655,2
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.5127,2
128,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.4908,2
128,n<=8,sr<=70%,kvB<=1k,kp<=512,0.223,2
128,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.4144,2
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.2226,2
128,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.1226,2
128,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.1012,2
128,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.0904,2
128,n<=8,sr<=70%,kvB<=4k,kp<=512,0.334,2
128,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.1314,2
128,n<=8,sr<=70%,kvB<=4k,kp=0,0.7138,2
128,n<=8,sr>70%,kvB<=16k,kp<=1k,0.7251,4
128,n<=8,sr>70%,kvB<=16k,kp<=2k,0.537,4
128,n<=8,sr>70%,kvB<=16k,kp<=4k,0.0011,4
128,n<=8,sr>70%,kvB<=16k,kp<=512,0.7472,4
128,n<=8,sr>70%,kvB<=16k,kp<=8k,-0.1994,4
128,n<=8,sr>70%,kvB<=16k,kp=0,0.941,4
128,n<=8,sr>70%,kvB<=1k,kp<=1k,0.5309,4
128,n<=8,sr>70%,kvB<=1k,kp<=2k,0.5796,4
128,n<=8,sr>70%,kvB<=1k,kp<=4k,0.7693,4
128,n<=8,sr>70%,kvB<=1k,kp<=512,0.303,4
128,n<=8,sr>70%,kvB<=1k,kp<=8k,0.6299,4
128,n<=8,sr>70%,kvB<=1k,kp=0,0.2189,4
128,n<=8,sr>70%,kvB<=4k,kp<=1k,-0.0467,4
128,n<=8,sr>70%,kvB<=4k,kp<=2k,-0.1722,4
128,n<=8,sr>70%,kvB<=4k,kp<=4k,0.2385,4
128,n<=8,sr>70%,kvB<=4k,kp<=512,0.2403,4
128,n<=8,sr>70%,kvB<=4k,kp<=8k,0.7184,4
128,n<=8,sr>70%,kvB<=4k,kp=0,0.696,4
256,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0014,4
256,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0017,4
256,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0017,4
256,n<=128,sr<=15%,kvB<=16k,kp<=512,0.001,4
256,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0013,4
256,n<=128,sr<=15%,kvB<=16k,kp=0,0.0018,4
256,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0491,4
256,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0501,4
256,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0573,4
256,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0478,4
256,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0624,4
256,n<=128,sr<=15%,kvB<=1k,kp=0,0.0472,4
256,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0036,4
256,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0019,4
256,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0016,4
256,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0039,4
256,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0027,4
256,n<=128,sr<=15%,kvB<=4k,kp=0,0.0021,4
256,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0034,2
256,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0015,2
256,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0021,2
256,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0028,2
256,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0025,2
256,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0025,2
256,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0924,2
256,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1021,2
256,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1127,2
256,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0934,2
256,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1158,2
256,n<=128,sr<=40%,kvB<=1k,kp=0,0.0916,2
256,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0006,2
256,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0005,2
256,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0027,2
256,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0003,2
256,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0019,2
256,n<=128,sr<=40%,kvB<=4k,kp=0,-0.002,2
256,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0052,8
256,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0057,8
256,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.005,8
256,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0049,8
256,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0044,8
256,n<=128,sr<=5%,kvB<=16k,kp=0,0.0052,8
256,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0056,8
256,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0055,8
256,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0067,8
256,n<=128,sr<=5%,kvB<=1k,kp<=512,0.006,8
256,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0067,8
256,n<=128,sr<=5%,kvB<=1k,kp=0,0.0056,8
256,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0041,8
256,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0039,8
256,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0021,8
256,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0048,8
256,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0023,8
256,n<=128,sr<=5%,kvB<=4k,kp=0,0.0046,8
256,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0053,2
256,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0064,2
256,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.007,2
256,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0062,2
256,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0063,2
256,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0047,2
256,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.1102,2
256,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.1355,2
256,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.1338,2
256,n<=128,sr<=70%,kvB<=1k,kp<=512,0.1299,2
256,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.1426,2
256,n<=128,sr<=70%,kvB<=1k,kp=0,0.1376,2
256,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0061,2
256,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0031,2
256,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.0064,2
256,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0068,2
256,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0075,2
256,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0088,2
256,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.0007,4
256,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0005,4
256,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0015,4
256,n<=128,sr>70%,kvB<=16k,kp<=512,-0.0011,4
256,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.0038,4
256,n<=128,sr>70%,kvB<=16k,kp=0,0.0001,4
256,n<=128,sr>70%,kvB<=1k,kp<=1k,0.1544,4
256,n<=128,sr>70%,kvB<=1k,kp<=2k,0.1978,4
256,n<=128,sr>70%,kvB<=1k,kp<=4k,0.3133,4
256,n<=128,sr>70%,kvB<=1k,kp<=512,0.1409,4
256,n<=128,sr>70%,kvB<=1k,kp<=8k,0.3564,4
256,n<=128,sr>70%,kvB<=1k,kp=0,0.1306,4
256,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.0066,4
256,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.0093,4
256,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.0056,4
256,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0149,4
256,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0055,4
256,n<=128,sr>70%,kvB<=4k,kp=0,-0.0085,4
256,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.1851,4
256,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.176,4
256,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.1457,4
256,n<=16,sr<=15%,kvB<=16k,kp<=512,0.2277,4
256,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.1063,4
256,n<=16,sr<=15%,kvB<=16k,kp=0,0.2526,4
256,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0562,4
256,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0636,4
256,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0453,4
256,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1441,4
256,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.1764,4
256,n<=16,sr<=15%,kvB<=1k,kp=0,0.2169,4
256,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.1793,4
256,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.1165,4
256,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0036,4
256,n<=16,sr<=15%,kvB<=4k,kp<=512,0.1833,4
256,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.0141,4
256,n<=16,sr<=15%,kvB<=4k,kp=0,0.232,4
256,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.2393,4
256,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.1718,4
256,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0993,4
256,n<=16,sr<=40%,kvB<=16k,kp<=512,0.2905,4
256,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1175,4
256,n<=16,sr<=40%,kvB<=16k,kp=0,0.2903,4
256,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0823,4
256,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0928,4
256,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0935,4
256,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1685,4
256,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.2649,4
256,n<=16,sr<=40%,kvB<=1k,kp=0,0.2136,4
256,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.1624,4
256,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1692,4
256,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.036,4
256,n<=16,sr<=40%,kvB<=4k,kp<=512,0.1639,4
256,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0186,4
256,n<=16,sr<=40%,kvB<=4k,kp=0,0.2405,4
256,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.4573,2
256,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.3052,2
256,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.1751,2
256,n<=16,sr<=70%,kvB<=16k,kp<=512,0.563,2
256,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.1993,2
256,n<=16,sr<=70%,kvB<=16k,kp=0,0.547,2
256,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.056,2
256,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0062,2
256,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.061,2
256,n<=16,sr<=70%,kvB<=1k,kp<=512,0.1642,2
256,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.0429,2
256,n<=16,sr<=70%,kvB<=1k,kp=0,0.1596,2
256,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.1574,2
256,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.3011,2
256,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.2189,2
256,n<=16,sr<=70%,kvB<=4k,kp<=512,0.193,2
256,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.1306,2
256,n<=16,sr<=70%,kvB<=4k,kp=0,0.4284,2
256,n<=16,sr>70%,kvB<=16k,kp<=1k,1.0325,4
256,n<=16,sr>70%,kvB<=16k,kp<=2k,0.7987,4
256,n<=16,sr>70%,kvB<=16k,kp<=4k,0.4143,4
256,n<=16,sr>70%,kvB<=16k,kp<=512,1.3155,4
256,n<=16,sr>70%,kvB<=16k,kp<=8k,0.4752,4
256,n<=16,sr>70%,kvB<=16k,kp=0,1.3022,4
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.3635,4
256,n<=16,sr>70%,kvB<=1k,kp<=2k,0.2418,4
256,n<=16,sr>70%,kvB<=1k,kp<=4k,0.3236,4
256,n<=16,sr>70%,kvB<=1k,kp<=512,0.3231,4
256,n<=16,sr>70%,kvB<=1k,kp<=8k,0.3509,4
256,n<=16,sr>70%,kvB<=1k,kp=0,0.2654,4
256,n<=16,sr>70%,kvB<=4k,kp<=1k,0.4088,4
256,n<=16,sr>70%,kvB<=4k,kp<=2k,0.4604,4
256,n<=16,sr>70%,kvB<=4k,kp<=4k,0.7537,4
256,n<=16,sr>70%,kvB<=4k,kp<=512,0.5455,4
256,n<=16,sr>70%,kvB<=4k,kp<=8k,0.2472,4
256,n<=16,sr>70%,kvB<=4k,kp=0,0.8662,4
256,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9605,2
256,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9507,2
256,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9563,2
256,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9697,2
256,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.9316,2
256,n<=2,sr<=70%,kvB<=16k,kp=0,0.9448,2
256,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.239,2
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.4241,2
256,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.317,2
256,n<=2,sr<=70%,kvB<=1k,kp<=512,0.7493,2
256,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.2884,2
256,n<=2,sr<=70%,kvB<=1k,kp=0,0.9252,2
256,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9148,2
256,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.8899,2
256,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.5482,1
256,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9225,2
256,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.2764,2
256,n<=2,sr<=70%,kvB<=4k,kp=0,0.9579,2
256,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0681,6
256,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0597,6
256,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0432,6
256,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0941,6
256,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0473,6
256,n<=32,sr<=15%,kvB<=16k,kp=0,0.172,6
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0607,6
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.056,6
256,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.074,6
256,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0891,6
256,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0435,6
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.1213,6
256,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0773,6
256,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0511,6
256,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0218,6
256,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0645,6
256,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0017,6
256,n<=32,sr<=15%,kvB<=4k,kp=0,0.1666,6
256,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0965,2
256,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0743,2
256,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0779,2
256,n<=32,sr<=40%,kvB<=16k,kp<=512,0.1364,2
256,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0634,2
256,n<=32,sr<=40%,kvB<=16k,kp=0,0.2445,2
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0776,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0807,2
256,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0918,2
256,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1014,2
256,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0681,2
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.1385,2
256,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0687,2
256,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.1055,2
256,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0739,2
256,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0765,2
256,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0368,2
256,n<=32,sr<=40%,kvB<=4k,kp=0,0.2494,2
256,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0696,2
256,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0657,2
256,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0546,2
256,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0816,2
256,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0223,2
256,n<=32,sr<=5%,kvB<=16k,kp=0,0.1359,2
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0146,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0181,2
256,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.015,2
256,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0521,2
256,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0043,2
256,n<=32,sr<=5%,kvB<=1k,kp=0,0.0777,2
256,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0681,2
256,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0544,2
256,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0168,2
256,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0656,2
256,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0174,2
256,n<=32,sr<=5%,kvB<=4k,kp=0,0.1442,2
256,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.148,2
256,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.1092,2
256,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0895,2
256,n<=32,sr<=70%,kvB<=16k,kp<=512,0.2137,2
256,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0697,2
256,n<=32,sr<=70%,kvB<=16k,kp=0,0.475,2
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0779,2
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0851,2
256,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0501,2
256,n<=32,sr<=70%,kvB<=1k,kp<=512,0.1072,2
256,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.0085,2
256,n<=32,sr<=70%,kvB<=1k,kp=0,0.1345,2
256,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.1139,2
256,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.1359,2
256,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.1059,2
256,n<=32,sr<=70%,kvB<=4k,kp<=512,0.165,2
256,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.0978,2
256,n<=32,sr<=70%,kvB<=4k,kp=0,0.6418,2
256,n<=32,sr>70%,kvB<=16k,kp<=1k,0.2822,4
256,n<=32,sr>70%,kvB<=16k,kp<=2k,0.1383,4
256,n<=32,sr>70%,kvB<=16k,kp<=4k,0.0679,4
256,n<=32,sr>70%,kvB<=16k,kp<=512,0.4538,4
256,n<=32,sr>70%,kvB<=16k,kp<=8k,-0.0016,4
256,n<=32,sr>70%,kvB<=16k,kp=0,0.9636,4
256,n<=32,sr>70%,kvB<=1k,kp<=1k,0.0838,4
256,n<=32,sr>70%,kvB<=1k,kp<=2k,0.2379,4
256,n<=32,sr>70%,kvB<=1k,kp<=4k,0.3376,4
256,n<=32,sr>70%,kvB<=1k,kp<=512,0.1908,4
256,n<=32,sr>70%,kvB<=1k,kp<=8k,0.1919,4
256,n<=32,sr>70%,kvB<=1k,kp=0,0.5469,4
256,n<=32,sr>70%,kvB<=4k,kp<=1k,0.0643,4
256,n<=32,sr>70%,kvB<=4k,kp<=2k,0.0125,4
256,n<=32,sr>70%,kvB<=4k,kp<=4k,0.2956,4
256,n<=32,sr>70%,kvB<=4k,kp<=512,0.3335,4
256,n<=32,sr>70%,kvB<=4k,kp<=8k,0.3232,4
256,n<=32,sr>70%,kvB<=4k,kp=0,1.9213,4
256,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.5662,2
256,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.4708,2
256,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.5272,2
256,n<=4,sr<=40%,kvB<=16k,kp<=512,0.8082,2
256,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.504,2
256,n<=4,sr<=40%,kvB<=16k,kp=0,0.9199,2
256,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.1144,2
256,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.7178,2
256,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.3902,2
256,n<=4,sr<=40%,kvB<=1k,kp<=512,0.4903,2
256,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.2967,2
256,n<=4,sr<=40%,kvB<=1k,kp=0,0.4875,2
256,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.5558,2
256,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.4999,2
256,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.2602,2
256,n<=4,sr<=40%,kvB<=4k,kp<=512,0.4249,2
256,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.337,2
256,n<=4,sr<=40%,kvB<=4k,kp=0,0.6206,2
256,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.3675,2
256,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.1398,2
256,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.4037,2
256,n<=4,sr<=70%,kvB<=16k,kp<=512,0.8035,2
256,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.7036,2
256,n<=4,sr<=70%,kvB<=16k,kp=0,0.8988,2
256,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.2151,2
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.275,2
256,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.535,2
256,n<=4,sr<=70%,kvB<=1k,kp<=512,0.7636,2
256,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.3202,2
256,n<=4,sr<=70%,kvB<=1k,kp=0,0.4013,2
256,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.4909,2
256,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.7138,2
256,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.239,2
256,n<=4,sr<=70%,kvB<=4k,kp<=512,0.2152,2
256,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.6289,2
256,n<=4,sr<=70%,kvB<=4k,kp=0,0.4697,2
256,n<=4,sr>70%,kvB<=16k,kp<=1k,-0.063,2
256,n<=4,sr>70%,kvB<=16k,kp<=2k,-0.4075,2
256,n<=4,sr>70%,kvB<=16k,kp<=4k,-0.0012,2
256,n<=4,sr>70%,kvB<=16k,kp<=512,0.6831,2
256,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9771,2
256,n<=4,sr>70%,kvB<=16k,kp=0,0.8979,2
256,n<=4,sr>70%,kvB<=1k,kp<=1k,-0.0034,2
256,n<=4,sr>70%,kvB<=1k,kp<=2k,0.65,2
256,n<=4,sr>70%,kvB<=1k,kp<=4k,0.5652,2
256,n<=4,sr>70%,kvB<=1k,kp<=512,0.6807,2
256,n<=4,sr>70%,kvB<=1k,kp<=8k,0.7455,2
256,n<=4,sr>70%,kvB<=1k,kp=0,0.282,2
256,n<=4,sr>70%,kvB<=4k,kp<=1k,0.1076,2
256,n<=4,sr>70%,kvB<=4k,kp<=2k,0.8798,2
256,n<=4,sr>70%,kvB<=4k,kp<=4k,0.8414,2
256,n<=4,sr>70%,kvB<=4k,kp<=512,-0.2775,2
256,n<=4,sr>70%,kvB<=4k,kp<=8k,0.9144,2
256,n<=4,sr>70%,kvB<=4k,kp=0,0.1632,2
256,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.019,4
256,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.02,4
256,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0187,4
256,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0203,4
