pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=128,sr<=40%,kvB<=1k,kp=0,0.0018,2
128,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0007,2
128,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0005,2
128,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0006,2
128,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0003,2
128,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0016,2
128,n<=128,sr<=40%,kvB<=4k,kp=0,0.0009,2
128,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0071,8
128,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0071,8
128,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0072,8
128,n<=128,sr<=5%,kvB<=16k,kp<=512,0.007,8
128,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0048,8
128,n<=128,sr<=5%,kvB<=16k,kp=0,0.0069,8
128,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0008,8
128,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0006,8
128,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0003,8
128,n<=128,sr<=5%,kvB<=1k,kp<=512,0.001,8
128,n<=128,sr<=5%,kvB<=1k,kp<=8k,-0.0002,8
128,n<=128,sr<=5%,kvB<=1k,kp=0,0.0008,8
128,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0076,8
128,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0062,8
128,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0018,8
128,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0061,8
128,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0005,8
128,n<=128,sr<=5%,kvB<=4k,kp=0,0.0065,8
128,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0019,2
128,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0016,2
128,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0018,2
128,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0012,2
128,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0011,2
128,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0008,2
128,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.0042,2
128,n<=128,sr<=70%,kvB<=1k,kp<=2k,-0.0002,2
128,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0207,2
128,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.0071,2
128,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0251,2
128,n<=128,sr<=70%,kvB<=1k,kp=0,-0.0039,2
128,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0005,2
128,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0021,2
128,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0007,2
128,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0027,2
128,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0099,2
128,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0035,2
128,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0115,4
128,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0129,4
128,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0129,4
128,n<=128,sr>70%,kvB<=16k,kp<=512,0.012,4
128,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0141,4
128,n<=128,sr>70%,kvB<=16k,kp=0,0.0121,4
128,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0206,4
128,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0194,4
128,n<=128,sr>70%,kvB<=1k,kp<=4k,0.0446,4
128,n<=128,sr>70%,kvB<=1k,kp<=512,0.0212,4
128,n<=128,sr>70%,kvB<=1k,kp<=8k,0.02,4
128,n<=128,sr>70%,kvB<=1k,kp=0,0.0163,4
128,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0112,4
128,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0124,4
128,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0079,4
128,n<=128,sr>70%,kvB<=4k,kp<=512,0.0086,4
128,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0027,4
128,n<=128,sr>70%,kvB<=4k,kp=0,0.0093,4
128,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.1255,4
128,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.1169,4
128,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.0856,4
128,n<=16,sr<=15%,kvB<=16k,kp<=512,0.1351,4
128,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0432,4
128,n<=16,sr<=15%,kvB<=16k,kp=0,0.1678,4
128,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0598,4
128,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.1132,4
128,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.1122,4
128,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1593,4
128,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.1138,4
128,n<=16,sr<=15%,kvB<=1k,kp=0,0.2063,4
128,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.1324,4
128,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0966,4
128,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0716,4
128,n<=16,sr<=15%,kvB<=4k,kp<=512,0.1138,4
128,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0787,4
128,n<=16,sr<=15%,kvB<=4k,kp=0,0.1789,4
128,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.1032,4
128,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0769,4
128,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0407,4
128,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0828,4
128,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0575,4
128,n<=16,sr<=40%,kvB<=16k,kp=0,0.1102,4
128,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0288,4
128,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.1251,4
128,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.1264,4
128,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1386,4
128,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0891,4
128,n<=16,sr<=40%,kvB<=1k,kp=0,0.1646,4
128,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.1353,4
128,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1203,4
128,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0608,4
128,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0767,4
128,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.1383,4
128,n<=16,sr<=40%,kvB<=4k,kp=0,0.0971,4
128,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.0816,2
128,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0693,2
128,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.0528,2
128,n<=16,sr<=70%,kvB<=16k,kp<=512,0.0814,2
128,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.1266,2
128,n<=16,sr<=70%,kvB<=16k,kp=0,0.1208,2
128,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0185,2
128,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.1403,2
128,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.2556,2
128,n<=16,sr<=70%,kvB<=1k,kp<=512,0.1337,2
128,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.2307,2
128,n<=16,sr<=70%,kvB<=1k,kp=0,0.0166,2
128,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0932,2
128,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.2844,2
128,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.3073,2
128,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.0407,2
128,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.4544,2
128,n<=16,sr<=70%,kvB<=4k,kp=0,0.1192,2
128,n<=16,sr>70%,kvB<=16k,kp<=1k,0.3426,4
128,n<=16,sr>70%,kvB<=16k,kp<=2k,0.2343,4
128,n<=16,sr>70%,kvB<=16k,kp<=4k,0.189,4
128,n<=16,sr>70%,kvB<=16k,kp<=512,0.3456,4
128,n<=16,sr>70%,kvB<=16k,kp<=8k,0.3933,3
128,n<=16,sr>70%,kvB<=16k,kp=0,0.5329,4
128,n<=16,sr>70%,kvB<=1k,kp<=1k,0.4099,4
128,n<=16,sr>70%,kvB<=1k,kp<=2k,0.6711,4
128,n<=16,sr>70%,kvB<=1k,kp<=4k,1.2155,4
128,n<=16,sr>70%,kvB<=1k,kp<=512,0.4517,4
128,n<=16,sr>70%,kvB<=1k,kp<=8k,1.0781,4
128,n<=16,sr>70%,kvB<=1k,kp=0,0.0509,4
128,n<=16,sr>70%,kvB<=4k,kp<=1k,0.126,4
128,n<=16,sr>70%,kvB<=4k,kp<=2k,0.5105,4
128,n<=16,sr>70%,kvB<=4k,kp<=4k,1.961,4
128,n<=16,sr>70%,kvB<=4k,kp<=512,0.0601,4
128,n<=16,sr>70%,kvB<=4k,kp<=8k,2.0854,4
128,n<=16,sr>70%,kvB<=4k,kp=0,0.6201,4
128,n<=2,sr<=70%,kvB<=16k,kp<=1k,1.0123,2
128,n<=2,sr<=70%,kvB<=16k,kp<=2k,1.012,2
128,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9678,2
128,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9613,2
128,n<=2,sr<=70%,kvB<=16k,kp<=8k,1.0194,2
128,n<=2,sr<=70%,kvB<=16k,kp=0,0.9897,2
128,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.5602,2
128,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.0869,2
128,n<=2,sr<=70%,kvB<=1k,kp<=4k,-6.1526,2
128,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9492,2
128,n<=2,sr<=70%,kvB<=1k,kp<=8k,1.1094,1
128,n<=2,sr<=70%,kvB<=1k,kp=0,0.9966,2
128,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9759,2
128,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9948,2
128,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.2808,2
128,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9954,2
128,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.4573,1
128,n<=2,sr<=70%,kvB<=4k,kp=0,0.9832,2
128,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0732,6
128,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0691,6
128,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0462,6
128,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0734,6
128,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0501,6
128,n<=32,sr<=15%,kvB<=16k,kp=0,0.0829,6
128,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.0067,6
128,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0248,6
128,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0009,6
128,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0551,6
128,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0004,6
128,n<=32,sr<=15%,kvB<=1k,kp=0,0.0898,6
128,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0964,6
128,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0678,6
128,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0541,6
128,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0975,6
128,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0341,6
128,n<=32,sr<=15%,kvB<=4k,kp=0,0.1215,6
128,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.1088,2
128,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0985,2
128,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0896,2
128,n<=32,sr<=40%,kvB<=16k,kp<=512,0.1096,2
128,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0609,2
128,n<=32,sr<=40%,kvB<=16k,kp=0,0.2112,2
128,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0442,2
128,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0227,2
128,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0478,2
128,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0956,2
128,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0587,2
128,n<=32,sr<=40%,kvB<=1k,kp=0,0.1249,2
128,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.1615,2
128,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.2448,2
128,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.175,2
128,n<=32,sr<=40%,kvB<=4k,kp<=512,0.157,2
128,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.1554,2
128,n<=32,sr<=40%,kvB<=4k,kp=0,0.2598,2
128,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0595,2
128,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0619,2
128,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0557,2
128,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0505,2
128,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0254,2
128,n<=32,sr<=5%,kvB<=16k,kp=0,0.0803,2
128,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0031,2
128,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0356,2
128,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0235,2
128,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0479,2
128,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0173,2
128,n<=32,sr<=5%,kvB<=1k,kp=0,0.0762,2
128,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0744,2
128,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0779,2
128,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0208,2
128,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0675,2
128,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0156,2
128,n<=32,sr<=5%,kvB<=4k,kp=0,0.0809,2
128,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.1382,2
128,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.1527,2
128,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.1192,2
128,n<=32,sr<=70%,kvB<=16k,kp<=512,0.185,2
128,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.1997,2
128,n<=32,sr<=70%,kvB<=16k,kp=0,0.2817,2
128,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.3659,2
128,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.2846,2
128,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0047,2
128,n<=32,sr<=70%,kvB<=1k,kp<=512,0.2731,2
128,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.0197,2
128,n<=32,sr<=70%,kvB<=1k,kp=0,0.052,2
128,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.1948,2
128,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.3008,2
128,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.338,2
128,n<=32,sr<=70%,kvB<=4k,kp<=512,0.1977,2
128,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.3531,2
128,n<=32,sr<=70%,kvB<=4k,kp=0,0.5032,2
128,n<=32,sr>70%,kvB<=16k,kp<=1k,0.4041,4
128,n<=32,sr>70%,kvB<=16k,kp<=2k,0.4684,4
128,n<=32,sr>70%,kvB<=16k,kp<=4k,0.5161,4
128,n<=32,sr>70%,kvB<=16k,kp<=512,0.473,4
128,n<=32,sr>70%,kvB<=16k,kp<=8k,0.6919,4
128,n<=32,sr>70%,kvB<=16k,kp=0,0.7559,4
128,n<=32,sr>70%,kvB<=1k,kp<=1k,0.7918,4
128,n<=32,sr>70%,kvB<=1k,kp<=2k,1.0057,4
128,n<=32,sr>70%,kvB<=1k,kp<=4k,0.6396,4
128,n<=32,sr>70%,kvB<=1k,kp<=512,1.0067,4
128,n<=32,sr>70%,kvB<=1k,kp<=8k,0.3882,4
128,n<=32,sr>70%,kvB<=1k,kp=0,0.7405,4
128,n<=32,sr>70%,kvB<=4k,kp<=1k,0.8364,4
128,n<=32,sr>70%,kvB<=4k,kp<=2k,1.0305,4
128,n<=32,sr>70%,kvB<=4k,kp<=4k,1.3012,4
128,n<=32,sr>70%,kvB<=4k,kp<=512,0.8056,4
128,n<=32,sr>70%,kvB<=4k,kp<=8k,1.0151,3
128,n<=32,sr>70%,kvB<=4k,kp=0,1.1644,4
128,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9289,2
128,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9241,2
128,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.8466,2
128,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9704,2
128,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.3431,2
128,n<=4,sr<=40%,kvB<=16k,kp=0,0.9688,2
128,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.197,2
128,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.2006,2
128,n<=4,sr<=40%,kvB<=1k,kp<=4k,-0.3009,2
128,n<=4,sr<=40%,kvB<=1k,kp<=512,0.3357,2
128,n<=4,sr<=40%,kvB<=1k,kp<=8k,-0.0609,2
128,n<=4,sr<=40%,kvB<=1k,kp=0,0.9475,2
128,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.7667,2
128,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.3107,2
128,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.3061,2
128,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9393,2
128,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.3173,2
128,n<=4,sr<=40%,kvB<=4k,kp=0,0.9609,2
128,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.8944,2
128,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.955,2
128,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.8051,2
128,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9664,2
128,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.0323,2
128,n<=4,sr<=70%,kvB<=16k,kp=0,0.9691,2
128,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.8549,2
128,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.9429,2
128,n<=4,sr<=70%,kvB<=1k,kp<=4k,-0.9745,2
128,n<=4,sr<=70%,kvB<=1k,kp<=512,-0.0982,2
128,n<=4,sr<=70%,kvB<=1k,kp<=8k,-1.1099,2
128,n<=4,sr<=70%,kvB<=1k,kp=0,0.9193,2
128,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.7136,2
128,n<=4,sr<=70%,kvB<=4k,kp<=2k,-0.0409,2
128,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.9693,2
128,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9226,2
128,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.9822,2
128,n<=4,sr<=70%,kvB<=4k,kp=0,0.9768,2
128,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9752,2
128,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9544,2
128,n<=4,sr>70%,kvB<=16k,kp<=4k,0.6815,2
128,n<=4,sr>70%,kvB<=16k,kp<=512,1.0035,2
128,n<=4,sr>70%,kvB<=16k,kp<=8k,-0.8739,2
128,n<=4,sr>70%,kvB<=16k,kp=0,0.9725,2
128,n<=4,sr>70%,kvB<=1k,kp<=1k,-2.1191,2
128,n<=4,sr>70%,kvB<=1k,kp<=2k,-2.084,2
128,n<=4,sr>70%,kvB<=1k,kp<=4k,-2.7961,2
128,n<=4,sr>70%,kvB<=1k,kp<=512,-0.4397,2
128,n<=4,sr>70%,kvB<=1k,kp<=8k,-1.9481,2
128,n<=4,sr>70%,kvB<=1k,kp=0,0.9582,2
128,n<=4,sr>70%,kvB<=4k,kp<=1k,0.5286,2
128,n<=4,sr>70%,kvB<=4k,kp<=2k,-0.9475,2
128,n<=4,sr>70%,kvB<=4k,kp<=4k,-2.8247,2
128,n<=4,sr>70%,kvB<=4k,kp<=512,0.8427,2
128,n<=4,sr>70%,kvB<=4k,kp<=8k,-2.7662,2
128,n<=4,sr>70%,kvB<=4k,kp=0,0.9607,2
128,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0194,4
128,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0198,4
128,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0205,4
128,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0193,4
128,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0182,4
128,n<=64,sr<=15%,kvB<=16k,kp=0,0.0278,4
128,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0122,4
128,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0075,4
128,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0051,4
128,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0219,4
128,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.007,4
128,n<=64,sr<=15%,kvB<=1k,kp=0,0.0249,4
128,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0309,4
128,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0194,4
128,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0061,4
128,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0243,4
128,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0084,4
128,n<=64,sr<=15%,kvB<=4k,kp=0,0.0388,4
128,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0006,2
128,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0003,2
128,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.0029,2
128,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0034,2
128,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.004,2
128,n<=64,sr<=40%,kvB<=16k,kp=0,0.0147,2
128,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.0159,2
128,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.0346,2
128,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.0277,2
128,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.0129,2
128,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.0031,2
128,n<=64,sr<=40%,kvB<=1k,kp=0,0.0108,2
128,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0183,2
128,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0276,2
128,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0032,2
128,n<=64,sr<=40%,kvB<=4k,kp<=512,0.015,2
128,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0057,2
128,n<=64,sr<=40%,kvB<=4k,kp=0,0.0429,2
128,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0207,6
128,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0224,6
128,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0235,6
128,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0207,6
128,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0166,6
128,n<=64,sr<=5%,kvB<=16k,kp=0,0.0236,6
128,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.007,6
128,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0037,6
128,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0028,6
128,n<=64,sr<=5%,kvB<=1k,kp<=512,0.014,6
128,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0071,6
128,n<=64,sr<=5%,kvB<=1k,kp=0,0.0195,6
128,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0303,6
128,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0203,6
128,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0053,6
128,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0217,6
128,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0042,6
128,n<=64,sr<=5%,kvB<=4k,kp=0,0.0312,6
128,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0009,2
128,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0073,2
128,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.0105,2
128,n<=64,sr<=70%,kvB<=16k,kp<=512,0.0078,2
128,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0094,2
128,n<=64,sr<=70%,kvB<=16k,kp=0,0.0226,2
128,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0114,2
128,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0058,2
128,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0331,2
128,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0674,2
128,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.0325,2
128,n<=64,sr<=70%,kvB<=1k,kp=0,0.0612,2
128,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0339,2
128,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0373,2
128,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0275,2
128,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0219,2
128,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0262,2
128,n<=64,sr<=70%,kvB<=4k,kp=0,0.0827,2
128,n<=64,sr>70%,kvB<=16k,kp<=1k,0.0075,4
128,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0173,4
128,n<=64,sr>70%,kvB<=16k,kp<=4k,0.0439,4
128,n<=64,sr>70%,kvB<=16k,kp<=512,-0.0073,4
128,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0587,4
128,n<=64,sr>70%,kvB<=16k,kp=0,0.0698,4
128,n<=64,sr>70%,kvB<=1k,kp<=1k,0.283,4
128,n<=64,sr>70%,kvB<=1k,kp<=2k,0.1712,4
128,n<=64,sr>70%,kvB<=1k,kp<=4k,0.1287,4
128,n<=64,sr>70%,kvB<=1k,kp<=512,0.1998,4
128,n<=64,sr>70%,kvB<=1k,kp<=8k,0.1562,4
128,n<=64,sr>70%,kvB<=1k,kp=0,0.3641,4
128,n<=64,sr>70%,kvB<=4k,kp<=1k,0.098,4
128,n<=64,sr>70%,kvB<=4k,kp<=2k,0.1156,4
128,n<=64,sr>70%,kvB<=4k,kp<=4k,0.0992,4
128,n<=64,sr>70%,kvB<=4k,kp<=512,0.0956,4
128,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0955,4
128,n<=64,sr>70%,kvB<=4k,kp=0,0.2164,4
128,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.3811,2
128,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.3825,2
128,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.404,2
128,n<=8,sr<=15%,kvB<=16k,kp<=512,0.3988,2
128,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.4469,2
128,n<=8,sr<=15%,kvB<=16k,kp=0,0.4064,2
128,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.0818,2
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.028,2
128,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.0081,2
