pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
512,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0848,2
512,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.0003,2
512,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0343,2
512,n<=32,sr<=70%,kvB<=1k,kp<=512,0.1944,2
512,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0397,2
512,n<=32,sr<=70%,kvB<=1k,kp=0,0.0864,2
512,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0785,2
512,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.1054,2
512,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.0903,2
512,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0209,2
512,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.1024,2
512,n<=32,sr<=70%,kvB<=4k,kp=0,0.0733,2
512,n<=32,sr>70%,kvB<=16k,kp<=1k,0.0433,4
512,n<=32,sr>70%,kvB<=16k,kp<=2k,0.0562,4
512,n<=32,sr>70%,kvB<=16k,kp<=4k,0.0773,4
512,n<=32,sr>70%,kvB<=16k,kp<=512,0.0385,4
512,n<=32,sr>70%,kvB<=16k,kp<=8k,0.0904,4
512,n<=32,sr>70%,kvB<=16k,kp=0,0.13,4
512,n<=32,sr>70%,kvB<=1k,kp<=1k,0.3727,4
512,n<=32,sr>70%,kvB<=1k,kp<=2k,0.3528,4
512,n<=32,sr>70%,kvB<=1k,kp<=4k,0.1111,4
512,n<=32,sr>70%,kvB<=1k,kp<=512,0.5303,4
512,n<=32,sr>70%,kvB<=1k,kp<=8k,0.0904,4
512,n<=32,sr>70%,kvB<=1k,kp=0,0.158,4
512,n<=32,sr>70%,kvB<=4k,kp<=1k,0.1089,4
512,n<=32,sr>70%,kvB<=4k,kp<=2k,0.2105,4
512,n<=32,sr>70%,kvB<=4k,kp<=4k,0.595,4
512,n<=32,sr>70%,kvB<=4k,kp<=512,0.0777,4
512,n<=32,sr>70%,kvB<=4k,kp<=8k,0.2525,4
512,n<=32,sr>70%,kvB<=4k,kp=0,0.1964,4
512,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.2205,2
512,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.3124,2
512,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.4621,2
512,n<=4,sr<=40%,kvB<=16k,kp<=512,0.3049,2
512,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.4383,2
512,n<=4,sr<=40%,kvB<=16k,kp=0,0.346,2
512,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.1135,2
512,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.0249,2
512,n<=4,sr<=40%,kvB<=1k,kp<=4k,-0.0905,1
512,n<=4,sr<=40%,kvB<=1k,kp<=512,0.1571,2
512,n<=4,sr<=40%,kvB<=1k,kp<=8k,-21.0734,1
512,n<=4,sr<=40%,kvB<=1k,kp=0,0.4251,2
512,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.3962,2
512,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.2705,2
512,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.1127,2
512,n<=4,sr<=40%,kvB<=4k,kp<=512,0.3634,2
512,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.0368,2
512,n<=4,sr<=40%,kvB<=4k,kp=0,0.399,2
512,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.2457,2
512,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.2816,2
512,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.459,2
512,n<=4,sr<=70%,kvB<=16k,kp<=512,0.293,2
512,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.2621,2
512,n<=4,sr<=70%,kvB<=16k,kp=0,0.3794,2
512,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.0355,2
512,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.0091,2
512,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.1954,2
512,n<=4,sr<=70%,kvB<=1k,kp<=512,0.1519,2
512,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.6473,1
512,n<=4,sr<=70%,kvB<=1k,kp=0,0.3333,2
512,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.3796,2
512,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.3269,2
512,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.2563,2
512,n<=4,sr<=70%,kvB<=4k,kp<=512,0.3076,2
512,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.0385,2
512,n<=4,sr<=70%,kvB<=4k,kp=0,0.4505,2
512,n<=4,sr>70%,kvB<=16k,kp<=1k,0.374,2
512,n<=4,sr>70%,kvB<=16k,kp<=2k,0.2916,2
512,n<=4,sr>70%,kvB<=16k,kp<=4k,0.835,2
512,n<=4,sr>70%,kvB<=16k,kp<=512,0.8871,2
512,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9741,2
512,n<=4,sr>70%,kvB<=16k,kp=0,1.1466,2
512,n<=4,sr>70%,kvB<=1k,kp<=1k,0.3911,2
512,n<=4,sr>70%,kvB<=1k,kp<=2k,-0.1518,2
512,n<=4,sr>70%,kvB<=1k,kp<=4k,1.0829,1
512,n<=4,sr>70%,kvB<=1k,kp<=512,0.4194,2
512,n<=4,sr>70%,kvB<=1k,kp<=8k,0.8581,2
512,n<=4,sr>70%,kvB<=1k,kp=0,0.4714,2
512,n<=4,sr>70%,kvB<=4k,kp<=1k,0.4565,2
512,n<=4,sr>70%,kvB<=4k,kp<=2k,0.4946,2
512,n<=4,sr>70%,kvB<=4k,kp<=4k,0.1369,2
512,n<=4,sr>70%,kvB<=4k,kp<=512,0.2115,2
512,n<=4,sr>70%,kvB<=4k,kp<=8k,-0.508,2
512,n<=4,sr>70%,kvB<=4k,kp=0,0.5561,2
512,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0088,4
512,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.01,4
512,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0108,4
512,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0077,4
512,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0053,4
512,n<=64,sr<=15%,kvB<=16k,kp=0,0.0058,4
512,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0082,4
512,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0119,4
512,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0325,4
512,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0133,4
512,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0414,4
512,n<=64,sr<=15%,kvB<=1k,kp=0,0.0118,4
512,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0082,4
512,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0077,4
512,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.0195,4
512,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0092,4
512,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0045,4
512,n<=64,sr<=15%,kvB<=4k,kp=0,0.0061,4
512,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.001,2
512,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0016,2
512,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0033,2
512,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0015,2
512,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0066,2
512,n<=64,sr<=40%,kvB<=16k,kp=0,-0.0023,2
512,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0239,2
512,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0184,2
512,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0352,2
512,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0216,2
512,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0592,2
512,n<=64,sr<=40%,kvB<=1k,kp=0,0.0099,2
512,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0065,2
512,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0034,2
512,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.006,2
512,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0046,2
512,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0091,2
512,n<=64,sr<=40%,kvB<=4k,kp=0,0.0003,2
512,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.009,6
512,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.009,6
512,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0115,6
512,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0089,6
512,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.017,6
512,n<=64,sr<=5%,kvB<=16k,kp=0,0.0088,6
512,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0043,6
512,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0057,6
512,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0076,6
512,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0093,6
512,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0083,6
512,n<=64,sr<=5%,kvB<=1k,kp=0,0.0067,6
512,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0088,6
512,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0115,6
512,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0051,6
512,n<=64,sr<=5%,kvB<=4k,kp<=512,0.009,6
512,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0069,6
512,n<=64,sr<=5%,kvB<=4k,kp=0,0.0085,6
512,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0011,2
512,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0038,2
512,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0049,2
512,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0006,2
512,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.003,2
512,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0038,2
512,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0246,2
512,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0564,2
512,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0337,2
512,n<=64,sr<=70%,kvB<=1k,kp<=512,0.01,2
512,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.1091,2
512,n<=64,sr<=70%,kvB<=1k,kp=0,0.0049,2
512,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0051,2
512,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0018,2
512,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0232,2
512,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0027,2
512,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0807,2
512,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0052,2
512,n<=64,sr>70%,kvB<=16k,kp<=1k,0.0015,4
512,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0107,4
512,n<=64,sr>70%,kvB<=16k,kp<=4k,0.0115,4
512,n<=64,sr>70%,kvB<=16k,kp<=512,0.0094,4
512,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0109,4
512,n<=64,sr>70%,kvB<=16k,kp=0,0.0025,4
512,n<=64,sr>70%,kvB<=1k,kp<=1k,0.0301,4
512,n<=64,sr>70%,kvB<=1k,kp<=2k,0.0854,4
512,n<=64,sr>70%,kvB<=1k,kp<=4k,0.1284,4
512,n<=64,sr>70%,kvB<=1k,kp<=512,0.0164,4
512,n<=64,sr>70%,kvB<=1k,kp<=8k,0.1877,4
512,n<=64,sr>70%,kvB<=1k,kp=0,-0.0004,4
512,n<=64,sr>70%,kvB<=4k,kp<=1k,0.0099,4
512,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0138,4
512,n<=64,sr>70%,kvB<=4k,kp<=4k,-0.0107,4
512,n<=64,sr>70%,kvB<=4k,kp<=512,0.0075,4
512,n<=64,sr>70%,kvB<=4k,kp<=8k,-0.0232,4
512,n<=64,sr>70%,kvB<=4k,kp=0,0.0042,4
512,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.0968,2
512,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.0729,2
512,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.0391,2
512,n<=8,sr<=15%,kvB<=16k,kp<=512,0.15,2
512,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.0757,2
512,n<=8,sr<=15%,kvB<=16k,kp=0,0.1375,2
512,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0895,2
512,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.0853,2
512,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.0883,2
512,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1188,2
512,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.0073,2
512,n<=8,sr<=15%,kvB<=1k,kp=0,0.2581,2
512,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.1561,2
512,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1297,2
512,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.018,2
512,n<=8,sr<=15%,kvB<=4k,kp<=512,0.1367,2
512,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.0137,2
512,n<=8,sr<=15%,kvB<=4k,kp=0,0.1593,2
512,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.1135,4
512,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.0514,4
512,n<=8,sr<=40%,kvB<=16k,kp<=4k,-0.0068,4
512,n<=8,sr<=40%,kvB<=16k,kp<=512,0.1084,4
512,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.2013,4
512,n<=8,sr<=40%,kvB<=16k,kp=0,0.1136,4
512,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0775,4
512,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0661,4
512,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0105,4
512,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1198,4
512,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.0294,4
512,n<=8,sr<=40%,kvB<=1k,kp=0,0.2467,4
512,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.1261,4
512,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1482,4
512,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.0182,4
512,n<=8,sr<=40%,kvB<=4k,kp<=512,0.1461,4
512,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.0124,4
512,n<=8,sr<=40%,kvB<=4k,kp=0,0.1423,4
512,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.1258,2
512,n<=8,sr<=70%,kvB<=16k,kp<=2k,-0.0066,2
512,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.1946,2
512,n<=8,sr<=70%,kvB<=16k,kp<=512,0.1387,2
512,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.4018,2
512,n<=8,sr<=70%,kvB<=16k,kp=0,0.2273,2
512,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0379,2
512,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0353,2
512,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.0525,2
512,n<=8,sr<=70%,kvB<=1k,kp<=512,0.1228,2
512,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.0089,2
512,n<=8,sr<=70%,kvB<=1k,kp=0,0.1963,2
512,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.1581,2
512,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.2331,2
512,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.0371,2
512,n<=8,sr<=70%,kvB<=4k,kp<=512,0.2324,2
512,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.1027,2
512,n<=8,sr<=70%,kvB<=4k,kp=0,0.2571,2
512,n<=8,sr>70%,kvB<=16k,kp<=1k,0.198,4
512,n<=8,sr>70%,kvB<=16k,kp<=2k,0.1582,4
512,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.1101,3
512,n<=8,sr>70%,kvB<=16k,kp<=512,0.3434,4
512,n<=8,sr>70%,kvB<=16k,kp<=8k,0.6423,4
512,n<=8,sr>70%,kvB<=16k,kp=0,0.2594,4
512,n<=8,sr>70%,kvB<=1k,kp<=1k,0.1485,4
512,n<=8,sr>70%,kvB<=1k,kp<=2k,0.3196,4
512,n<=8,sr>70%,kvB<=1k,kp<=4k,0.2221,4
512,n<=8,sr>70%,kvB<=1k,kp<=512,0.2887,4
512,n<=8,sr>70%,kvB<=1k,kp<=8k,-0.05,3
512,n<=8,sr>70%,kvB<=1k,kp=0,0.3793,4
512,n<=8,sr>70%,kvB<=4k,kp<=1k,0.1149,4
512,n<=8,sr>70%,kvB<=4k,kp<=2k,0.0718,4
512,n<=8,sr>70%,kvB<=4k,kp<=4k,-0.2329,4
512,n<=8,sr>70%,kvB<=4k,kp<=512,0.2312,4
512,n<=8,sr>70%,kvB<=4k,kp<=8k,0.597,4
512,n<=8,sr>70%,kvB<=4k,kp=0,0.0377,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0043,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0043,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.003,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0029,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0012,4
1024,n<=128,sr<=15%,kvB<=16k,kp=0,0.0024,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0353,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0342,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0418,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0244,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0784,4
1024,n<=128,sr<=15%,kvB<=1k,kp=0,0.0226,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.002,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.002,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=4k,-0.0041,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0028,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0003,4
1024,n<=128,sr<=15%,kvB<=4k,kp=0,0.0024,4
1024,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0001,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0011,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.001,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0004,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0069,2
1024,n<=128,sr<=40%,kvB<=16k,kp=0,0.0008,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0596,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0875,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0917,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0533,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1004,2
1024,n<=128,sr<=40%,kvB<=1k,kp=0,0.0549,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.002,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0025,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0003,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0027,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0009,2
1024,n<=128,sr<=40%,kvB<=4k,kp=0,0.0014,2
1024,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0035,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0032,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0029,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0035,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0054,8
1024,n<=128,sr<=5%,kvB<=16k,kp=0,0.0034,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0031,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0032,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0048,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0024,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.004,8
1024,n<=128,sr<=5%,kvB<=1k,kp=0,0.002,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0018,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0036,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0008,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0023,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0006,8
1024,n<=128,sr<=5%,kvB<=4k,kp=0,0.0027,8
1024,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0028,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0055,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0099,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0025,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0242,2
1024,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0014,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0752,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0933,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0608,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0713,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0736,2
1024,n<=128,sr<=70%,kvB<=1k,kp=0,0.0787,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0088,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0191,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0358,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0083,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.0942,2
1024,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0053,2
1024,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0068,4
1024,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0096,4
1024,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0006,4
1024,n<=128,sr>70%,kvB<=16k,kp<=512,0.0129,4
1024,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.0219,4
1024,n<=128,sr>70%,kvB<=16k,kp=0,0.0051,4
1024,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0363,4
1024,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0573,4
1024,n<=128,sr>70%,kvB<=1k,kp<=4k,0.1611,4
1024,n<=128,sr>70%,kvB<=1k,kp<=512,0.0445,4
1024,n<=128,sr>70%,kvB<=1k,kp<=8k,0.2659,4
1024,n<=128,sr>70%,kvB<=1k,kp=0,0.0504,4
1024,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.0012,4
1024,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.0144,4
1024,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.0368,4
1024,n<=128,sr>70%,kvB<=4k,kp<=512,0.0025,4
1024,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.047,4
1024,n<=128,sr>70%,kvB<=4k,kp=0,0.005,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0418,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0365,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.0155,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=512,0.045,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0472,4
1024,n<=16,sr<=15%,kvB<=16k,kp=0,0.0407,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0708,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.071,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0656,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0477,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.1181,4
1024,n<=16,sr<=15%,kvB<=1k,kp=0,0.0477,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0487,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0305,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0038,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0396,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0086,4
1024,n<=16,sr<=15%,kvB<=4k,kp=0,0.0541,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0338,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0136,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0307,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0239,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1112,4
1024,n<=16,sr<=40%,kvB<=16k,kp=0,0.0321,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.089,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0895,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.1234,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0606,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0558,4
1024,n<=16,sr<=40%,kvB<=1k,kp=0,0.0563,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.0296,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0362,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0068,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0005,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.0045,4
1024,n<=16,sr<=40%,kvB<=4k,kp=0,0.0377,4
1024,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.0232,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0525,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.0144,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=512,0.0295,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0477,2
1024,n<=16,sr<=70%,kvB<=16k,kp=0,0.0707,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0588,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.114,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.0969,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0255,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.0339,2
1024,n<=16,sr<=70%,kvB<=1k,kp=0,0.038,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0401,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.1567,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.0183,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=512,0.0586,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.053,2
1024,n<=16,sr<=70%,kvB<=4k,kp=0,0.0098,2
1024,n<=16,sr>70%,kvB<=16k,kp<=1k,0.039,4
