pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
512,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.5185,2
512,n<=32,sr<=70%,kvB<=1k,kp=0,0.4963,2
512,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.4306,2
512,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.6165,2
512,n<=32,sr<=70%,kvB<=4k,kp<=4k,1.1242,2
512,n<=32,sr<=70%,kvB<=4k,kp<=512,0.3577,2
512,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.3769,2
512,n<=32,sr<=70%,kvB<=4k,kp=0,0.3004,2
512,n<=32,sr>70%,kvB<=16k,kp<=1k,1.1807,4
512,n<=32,sr>70%,kvB<=16k,kp<=2k,1.1451,4
512,n<=32,sr>70%,kvB<=16k,kp<=4k,1.1091,4
512,n<=32,sr>70%,kvB<=16k,kp<=512,1.1931,4
512,n<=32,sr>70%,kvB<=16k,kp<=8k,0.9551,4
512,n<=32,sr>70%,kvB<=16k,kp=0,1.2183,4
512,n<=32,sr>70%,kvB<=1k,kp<=1k,0.5455,4
512,n<=32,sr>70%,kvB<=1k,kp<=2k,0.593,4
512,n<=32,sr>70%,kvB<=1k,kp<=4k,0.5998,4
512,n<=32,sr>70%,kvB<=1k,kp<=512,0.8069,4
512,n<=32,sr>70%,kvB<=1k,kp<=8k,0.6062,4
512,n<=32,sr>70%,kvB<=1k,kp=0,0.8423,4
512,n<=32,sr>70%,kvB<=4k,kp<=1k,1.0434,4
512,n<=32,sr>70%,kvB<=4k,kp<=2k,1.1471,4
512,n<=32,sr>70%,kvB<=4k,kp<=4k,1.0381,3
512,n<=32,sr>70%,kvB<=4k,kp<=512,1.1233,4
512,n<=32,sr>70%,kvB<=4k,kp<=8k,1.1186,4
512,n<=32,sr>70%,kvB<=4k,kp=0,1.2164,4
512,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9826,2
512,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9821,2
512,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.9847,2
512,n<=4,sr<=40%,kvB<=16k,kp<=512,0.983,2
512,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.9813,2
512,n<=4,sr<=40%,kvB<=16k,kp=0,0.9821,2
512,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.2538,2
512,n<=4,sr<=40%,kvB<=1k,kp<=2k,1.5875,1
512,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.3394,2
512,n<=4,sr<=40%,kvB<=1k,kp<=512,0.8194,2
512,n<=4,sr<=40%,kvB<=1k,kp<=8k,-0.3126,2
512,n<=4,sr<=40%,kvB<=1k,kp=0,0.9583,2
512,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.9786,2
512,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.9761,1
512,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.337,2
512,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9739,2
512,n<=4,sr<=40%,kvB<=4k,kp<=8k,1.151,1
512,n<=4,sr<=40%,kvB<=4k,kp=0,0.9763,2
512,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9863,2
512,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9821,2
512,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9826,2
512,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9824,2
512,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.991,2
512,n<=4,sr<=70%,kvB<=16k,kp=0,0.9831,2
512,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.5444,1
512,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.224,2
512,n<=4,sr<=70%,kvB<=1k,kp<=4k,1.7866,2
512,n<=4,sr<=70%,kvB<=1k,kp<=512,0.8674,1
512,n<=4,sr<=70%,kvB<=1k,kp<=8k,3.6842,1
512,n<=4,sr<=70%,kvB<=1k,kp=0,0.9463,2
512,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9659,2
512,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.9683,2
512,n<=4,sr<=70%,kvB<=4k,kp<=4k,2.6277,1
512,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9682,2
512,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.2185,1
512,n<=4,sr<=70%,kvB<=4k,kp=0,0.9715,2
512,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9979,2
512,n<=4,sr>70%,kvB<=16k,kp<=2k,1.0,2
512,n<=4,sr>70%,kvB<=16k,kp<=4k,1.0037,2
512,n<=4,sr>70%,kvB<=16k,kp<=512,0.9954,2
512,n<=4,sr>70%,kvB<=16k,kp<=8k,1.0071,2
512,n<=4,sr>70%,kvB<=16k,kp=0,1.0022,2
512,n<=4,sr>70%,kvB<=1k,kp<=1k,-1.7224,1
512,n<=4,sr>70%,kvB<=1k,kp<=2k,3.6353,1
512,n<=4,sr>70%,kvB<=1k,kp<=512,0.9738,1
512,n<=4,sr>70%,kvB<=1k,kp<=8k,-0.6568,1
512,n<=4,sr>70%,kvB<=1k,kp=0,0.9974,2
512,n<=4,sr>70%,kvB<=4k,kp<=1k,0.9902,2
512,n<=4,sr>70%,kvB<=4k,kp<=2k,0.9961,1
512,n<=4,sr>70%,kvB<=4k,kp<=4k,0.3297,2
512,n<=4,sr>70%,kvB<=4k,kp<=512,0.9926,2
512,n<=4,sr>70%,kvB<=4k,kp<=8k,0.199,1
512,n<=4,sr>70%,kvB<=4k,kp=0,0.9963,2
512,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0311,4
512,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.044,4
512,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.056,4
512,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0237,4
512,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0502,4
512,n<=64,sr<=15%,kvB<=16k,kp=0,0.011,4
512,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0078,4
512,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0155,4
512,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0134,4
512,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0343,4
512,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0214,4
512,n<=64,sr<=15%,kvB<=1k,kp=0,0.0319,4
512,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0556,4
512,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0537,4
512,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.021,4
512,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0494,4
512,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0522,4
512,n<=64,sr<=15%,kvB<=4k,kp=0,0.0264,4
512,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0182,2
512,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.0064,2
512,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0352,2
512,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0228,2
512,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0429,2
512,n<=64,sr<=40%,kvB<=16k,kp=0,-0.0594,2
512,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0003,2
512,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0131,2
512,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0039,2
512,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0214,2
512,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0105,2
512,n<=64,sr<=40%,kvB<=1k,kp=0,0.0189,2
512,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0332,2
512,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0469,2
512,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0119,2
512,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0134,2
512,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0653,2
512,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0299,2
512,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0567,6
512,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0604,6
512,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0693,6
512,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0561,6
512,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0684,6
512,n<=64,sr<=5%,kvB<=16k,kp=0,0.0542,6
512,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0007,6
512,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0012,6
512,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0049,6
512,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0254,6
512,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0082,6
512,n<=64,sr<=5%,kvB<=1k,kp=0,0.0323,6
512,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0632,6
512,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0652,6
512,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0102,6
512,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0608,6
512,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0129,6
512,n<=64,sr<=5%,kvB<=4k,kp=0,0.058,6
512,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.1129,2
512,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0956,2
512,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0578,2
512,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.1251,2
512,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.03,2
512,n<=64,sr<=70%,kvB<=16k,kp=0,-0.1661,2
512,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.0495,2
512,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0042,2
512,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.0731,2
512,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.01,2
512,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.0691,2
512,n<=64,sr<=70%,kvB<=1k,kp=0,-0.0307,2
512,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0285,2
512,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.02,2
512,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.034,2
512,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.069,2
512,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.2118,2
512,n<=64,sr<=70%,kvB<=4k,kp=0,-0.1211,2
512,n<=64,sr>70%,kvB<=16k,kp<=1k,-0.3478,4
512,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.3064,4
512,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.2156,4
512,n<=64,sr>70%,kvB<=16k,kp<=512,-0.3899,4
512,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.0569,4
512,n<=64,sr>70%,kvB<=16k,kp=0,-0.5234,4
512,n<=64,sr>70%,kvB<=1k,kp<=1k,0.0975,4
512,n<=64,sr>70%,kvB<=1k,kp<=2k,0.0441,4
512,n<=64,sr>70%,kvB<=1k,kp<=4k,0.0444,4
512,n<=64,sr>70%,kvB<=1k,kp<=512,0.0159,4
512,n<=64,sr>70%,kvB<=1k,kp<=8k,0.0658,4
512,n<=64,sr>70%,kvB<=1k,kp=0,-0.0552,4
512,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.1517,4
512,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0053,4
512,n<=64,sr>70%,kvB<=4k,kp<=4k,0.1605,4
512,n<=64,sr>70%,kvB<=4k,kp<=512,-0.1926,4
512,n<=64,sr>70%,kvB<=4k,kp<=8k,0.1993,4
512,n<=64,sr>70%,kvB<=4k,kp=0,-0.3762,4
512,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.9746,2
512,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.9761,2
512,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.9758,2
512,n<=8,sr<=15%,kvB<=16k,kp<=512,0.9775,2
512,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.9699,2
512,n<=8,sr<=15%,kvB<=16k,kp=0,0.9782,2
512,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.4074,2
512,n<=8,sr<=15%,kvB<=1k,kp<=2k,-25.9687,1
512,n<=8,sr<=15%,kvB<=1k,kp<=512,0.5762,2
512,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.057,2
512,n<=8,sr<=15%,kvB<=1k,kp=0,0.8874,2
512,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.97,2
512,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.9499,2
512,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.1299,2
512,n<=8,sr<=15%,kvB<=4k,kp<=512,0.9669,2
512,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0728,2
512,n<=8,sr<=15%,kvB<=4k,kp=0,0.9721,2
512,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.9877,4
512,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9851,4
512,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.9857,4
512,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9842,4
512,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.982,4
512,n<=8,sr<=40%,kvB<=16k,kp=0,0.9861,4
512,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.8867,3
512,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.2749,3
512,n<=8,sr<=40%,kvB<=1k,kp<=4k,-0.7732,4
512,n<=8,sr<=40%,kvB<=1k,kp<=512,0.6466,3
512,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.5415,4
512,n<=8,sr<=40%,kvB<=1k,kp=0,0.9091,4
512,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.9779,4
512,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.9649,4
512,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.0242,4
512,n<=8,sr<=40%,kvB<=4k,kp<=512,0.9776,4
512,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.1054,3
512,n<=8,sr<=40%,kvB<=4k,kp=0,0.9733,4
512,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.9875,2
512,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.9867,2
512,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.9937,2
512,n<=8,sr<=70%,kvB<=16k,kp<=512,0.9881,2
512,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.9893,2
512,n<=8,sr<=70%,kvB<=16k,kp=0,0.9902,2
512,n<=8,sr<=70%,kvB<=1k,kp<=1k,-2.4983,1
512,n<=8,sr<=70%,kvB<=1k,kp<=2k,3.8638,1
512,n<=8,sr<=70%,kvB<=1k,kp<=512,0.6551,2
512,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.6046,1
512,n<=8,sr<=70%,kvB<=1k,kp=0,0.8744,2
512,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.9868,2
512,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.9928,2
512,n<=8,sr<=70%,kvB<=4k,kp<=512,0.987,2
512,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.1213,1
512,n<=8,sr<=70%,kvB<=4k,kp=0,0.9968,2
512,n<=8,sr>70%,kvB<=16k,kp<=1k,0.9939,4
512,n<=8,sr>70%,kvB<=16k,kp<=2k,0.9969,4
512,n<=8,sr>70%,kvB<=16k,kp<=4k,1.0088,4
512,n<=8,sr>70%,kvB<=16k,kp<=512,0.9878,4
512,n<=8,sr>70%,kvB<=16k,kp<=8k,0.9887,3
512,n<=8,sr>70%,kvB<=16k,kp=0,0.9952,4
512,n<=8,sr>70%,kvB<=1k,kp<=1k,-0.1584,4
512,n<=8,sr>70%,kvB<=1k,kp<=2k,-1.5081,2
512,n<=8,sr>70%,kvB<=1k,kp<=4k,0.2503,3
512,n<=8,sr>70%,kvB<=1k,kp<=512,0.7969,3
512,n<=8,sr>70%,kvB<=1k,kp<=8k,-2.5569,1
512,n<=8,sr>70%,kvB<=1k,kp=0,0.8628,4
512,n<=8,sr>70%,kvB<=4k,kp<=1k,0.9934,4
512,n<=8,sr>70%,kvB<=4k,kp<=2k,0.9687,4
512,n<=8,sr>70%,kvB<=4k,kp<=4k,0.2123,3
512,n<=8,sr>70%,kvB<=4k,kp<=512,0.9982,4
512,n<=8,sr>70%,kvB<=4k,kp<=8k,-2.3686,2
512,n<=8,sr>70%,kvB<=4k,kp=0,0.9776,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0156,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0201,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0237,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=512,0.013,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0145,4
1024,n<=128,sr<=15%,kvB<=16k,kp=0,0.0106,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0271,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0309,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0508,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0252,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0725,4
1024,n<=128,sr<=15%,kvB<=1k,kp=0,0.0264,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0107,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0132,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0017,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0147,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.001,4
1024,n<=128,sr<=15%,kvB<=4k,kp=0,0.0172,4
1024,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0078,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0023,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0046,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0132,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.014,2
1024,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0168,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.07,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0932,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1204,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0601,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1472,2
1024,n<=128,sr<=40%,kvB<=1k,kp=0,0.0661,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0068,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0079,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0054,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0044,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0034,2
1024,n<=128,sr<=40%,kvB<=4k,kp=0,0.0038,2
1024,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0242,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0259,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0257,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0208,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0231,8
1024,n<=128,sr<=5%,kvB<=16k,kp=0,0.0183,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0035,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0015,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0035,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0014,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0054,8
1024,n<=128,sr<=5%,kvB<=1k,kp=0,0.0027,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0147,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0137,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0043,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0134,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0032,8
1024,n<=128,sr<=5%,kvB<=4k,kp=0,0.0146,8
1024,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0398,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.03,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0066,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0477,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0067,2
1024,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0508,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0709,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.1166,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.1399,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0588,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.1865,2
1024,n<=128,sr<=70%,kvB<=1k,kp=0,0.075,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0102,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0108,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0251,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0111,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.0089,2
1024,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0246,2
1024,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.1095,4
1024,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.063,4
1024,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0145,4
1024,n<=128,sr>70%,kvB<=16k,kp<=512,-0.1333,4
1024,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0742,4
1024,n<=128,sr>70%,kvB<=16k,kp=0,-0.1471,4
1024,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0569,4
1024,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0687,4
1024,n<=128,sr>70%,kvB<=1k,kp<=4k,0.3804,4
1024,n<=128,sr>70%,kvB<=1k,kp<=512,0.0596,4
1024,n<=128,sr>70%,kvB<=1k,kp<=8k,0.3476,4
1024,n<=128,sr>70%,kvB<=1k,kp=0,0.0724,4
1024,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0375,4
1024,n<=128,sr>70%,kvB<=4k,kp<=2k,0.061,4
1024,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0374,4
1024,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0046,4
1024,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0067,4
1024,n<=128,sr>70%,kvB<=4k,kp=0,-0.0251,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.8401,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.8207,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.7544,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=512,0.8441,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.4435,4
1024,n<=16,sr<=15%,kvB<=16k,kp=0,0.8537,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0257,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0013,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0511,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0387,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0629,4
1024,n<=16,sr<=15%,kvB<=1k,kp=0,0.121,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.4882,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.3212,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.0692,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=512,0.5895,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.0592,4
1024,n<=16,sr<=15%,kvB<=4k,kp=0,0.6145,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.8457,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.8461,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.8063,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=512,0.8302,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.7486,4
1024,n<=16,sr<=40%,kvB<=16k,kp=0,0.8364,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.2795,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.2725,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.2557,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0122,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.2264,4
1024,n<=16,sr<=40%,kvB<=1k,kp=0,0.0898,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.4898,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.4966,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.1767,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=512,0.5082,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.1698,4
1024,n<=16,sr<=40%,kvB<=4k,kp=0,0.5778,4
1024,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.8387,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.8168,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.7704,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=512,0.8282,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.8707,2
1024,n<=16,sr<=70%,kvB<=16k,kp=0,0.7904,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.4121,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.4031,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.39,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.0251,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.4506,2
1024,n<=16,sr<=70%,kvB<=1k,kp=0,0.2122,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.4157,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.6061,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.8163,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=512,0.388,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.774,2
1024,n<=16,sr<=70%,kvB<=4k,kp=0,0.4713,2
1024,n<=16,sr>70%,kvB<=16k,kp<=1k,0.7347,4
1024,n<=16,sr>70%,kvB<=16k,kp<=2k,0.7135,4
1024,n<=16,sr>70%,kvB<=16k,kp<=4k,0.7254,4
1024,n<=16,sr>70%,kvB<=16k,kp<=512,0.7328,4
1024,n<=16,sr>70%,kvB<=16k,kp<=8k,0.9663,4
1024,n<=16,sr>70%,kvB<=16k,kp=0,0.8415,4
1024,n<=16,sr>70%,kvB<=1k,kp<=1k,0.5488,4
1024,n<=16,sr>70%,kvB<=1k,kp<=2k,0.5357,4
